Point ID,_0,_1,_2,_Magnitude,f_26
484,1.95702,0.208062,0,1.96805,-0.0007403395967944634
485,2.10862,0.376339,0,2.14194,-0.0002009793260233086
486,0.748114,0.276235,0,0.797484,0.0017621758975215269
487,1.2034,0.216797,0,1.22277,-0.0010308333640348798
488,0.928577,0.215717,0,0.953305,-0.00021241307553767188
489,1.85838,0.129296,0,1.86287,4.0631109041498335e-05
490,1.80227,0.172276,0,1.81048,5.100001098311971e-05
491,0.582942,0.240789,0,0.630715,0.005412855273776032
492,0.343959,0.0495692,0,0.347512,0.004929218606106994
493,0.423109,0.375104,0,0.565442,-0.0011478078072454574
494,0.927737,0.0988637,0,0.93299,0.0038333461212277766
495,0.317298,0.184997,0,0.36729,0.0008900200689301788
496,0.959115,0.298384,0,1.00446,0.0002864621568529274
497,0.804203,0.156507,0,0.819291,-6.134120234536867e-05
498,1.16091,0.374211,0,1.21973,-0.00029884137256387796
499,1.13437,0.41,0,1.2062,-0.0016904520305313687
500,1.30861,0.371129,0,1.36022,0.002911696505109436
501,1.34063,0.41,0,1.40192,0.001677711668257079
502,1.37411,0.370297,0,1.42313,-0.0012989213767082494
503,1.14091,0.312988,0,1.18306,0.0022403246526056624
504,1.43192,0.185032,0,1.44383,-0.0015294407046595267
505,2.12175,0.147869,0,2.1269,0.00041072766575426904
506,1.20312,0.41,0,1.27107,-0.0031058906084839477
507,0.790625,0.41,0,0.890611,-0.0007711650749525181
508,0.549626,0.357708,0,0.655778,-0.005524239353008803
509,0.372479,0.198029,0,0.421849,-0.013766330760062357
510,0.396052,0.145134,0,0.421807,0.0036079807002757274
511,0.410045,0.0377137,0,0.411775,0.001902584455973795
512,0.378125,0,0,0.378125,-0.002519389550502741
513,0.515724,0.329113,0,0.61179,0.0012353155626775281
514,0.53296,0.291702,0,0.607566,0.0027846775570244215
515,0.587731,0.328786,0,0.673445,0.0006662001632630485
516,0.620587,0.343421,0,0.709272,0.0014500350062697524
517,1.8541,0.16566,0,1.86149,-0.0006936005509830999
518,1.23827,0.0351667,0,1.23877,-0.0005979208727081033
519,0.968087,0.23918,0,0.997196,0.00030000251313039425
520,0.515702,0.081873,0,0.52216,0.003209800551934292
521,0.54911,0.128493,0,0.563944,0.003612288335916413
522,0.582424,0.110276,0,0.592772,0.003398836554603937
523,1.41111,0.317365,0,1.44636,-0.0002887541184071489
524,1.68438,0.41,0,1.73356,-0.0005238421990981835
525,1.99318,0.179379,0,2.00123,-0.0010851231429805368
526,2.02906,0.181937,0,2.0372,0.00010824519783156177
527,1.9603,0.277583,0,1.97985,-0.00016172601994742384
528,1.27188,0.41,0,1.33633,0.0011255377618851195
529,1.11719,0.38016,0,1.1801,-0.002121631340668636
530,1.16873,0.0344613,0,1.16924,-6.611442015800858e-05
531,0.4812,0.0358493,0,0.482533,0.003719137035933786
532,1.34063,0,0,1.34063,0.0009393361005356122
533,1.06562,0,0,1.06562,-0.0008580722542369203
534,2.16563,0,0,2.16563,3.639797708721449e-05
535,2.09687,0,0,2.09687,0.0006004983676781939
536,1.13437,0,0,1.13437,-0.0005375650578938501
537,1.40937,0,0,1.40937,0.0013764780813750501
538,1.47812,0.41,0,1.53393,0.004674922992434032
539,1.75312,0.41,0,1.80043,-0.0010968157039634707
540,1.06562,0.41,0,1.14178,0.0016666078676144016
541,1.75312,0,0,1.75312,5.626660280143796e-05
542,0.721875,0.41,0,0.830183,-0.00020979827540853037
543,1.40937,0.41,0,1.4678,-0.0013789045597346209
544,0.721875,0,0,0.721875,-0.0030266956248031856
545,2.16563,0.41,0,2.20409,-0.000127109634013563
546,0.928125,0,0,0.928125,0.002502426157313849
547,0.378125,0.41,0,0.557744,-0.0053809973050075325
548,0.446875,0,0,0.446875,0.0019920535237360976
549,0.446875,0.41,0,0.606463,0.00020632049089618987
550,0.103125,0,0,0.103125,0.0019976759920553953
551,0.240625,0.41,0,0.475395,-0.0021557703989611814
552,0.240625,0,0,0.240625,-0.0022664867765819705
553,0.103125,0.41,0,0.42277,-0.0002357767481242514
554,0.653125,0,0,0.653125,0.0034453711986368743
555,0.790625,0,0,0.790625,0.00018320449368796092
556,0.309375,0,0,0.309375,-0.005817483473122458
557,0.584375,0.41,0,0.713859,0.00341404395615516
558,0.515625,0.41,0,0.658763,-0.0023045482851170094
559,0.584375,0,0,0.584375,-0.006418123255864374
560,0.515625,0,0,0.515625,0.00633177669682475
561,0.653125,0.41,0,0.77115,0.004647336551291942
562,0.996875,0,0,0.996875,-0.0012232769295873113
563,1.20312,0,0,1.20312,-0.000879258412983501
564,1.61563,0,0,1.61563,0.0008104647970470715
565,1.95938,0,0,1.95938,-0.0001741646835401356
566,1.27188,0,0,1.27188,0.002843205446492376
567,2.02813,0,0,2.02813,-0.0006430800240286375
568,1.95938,0.41,0,2.00181,0.0006140193620314039
569,1.71753,0.374667,0,1.75792,-0.0002812116851888971
570,2.01061,0.114676,0,2.01388,0.0005243176094764019
571,0.789641,0.0746011,0,0.793157,-0.00717412594967384
572,1.43901,0.122257,0,1.4442,5.6289870620076414e-05
573,1.17084,0.158889,0,1.18157,-0.0026050566117469774
574,0.383854,0.0934625,0,0.395068,-0.0033522975816669127
575,1.33402,0.243402,0,1.35604,-0.0013323999130579504
576,1.3122,0.272858,0,1.34027,0.0008523216319769254
577,1.16867,0.332455,0,1.21504,-0.001457229795602219
578,1.5382,0.314636,0,1.57005,-0.0010049601970166786
579,1.49416,0.316296,0,1.52727,-0.0012339206907377195
580,1.90781,0.0291929,0,1.90804,-0.00037799983835397544
581,0.15449,0.264955,0,0.306706,0.004396577074639796
582,1.4412,0.337181,0,1.48011,0.0013637464924635087
583,1.42656,0.381016,0,1.47657,-0.00025591254331726126
584,1.7014,0.256201,0,1.72058,-5.021608286177363e-05
585,1.89252,0.314141,0,1.91842,-0.0007097254755637838
586,1.7066,0.207267,0,1.71914,-0.001242190636069015
587,0.245916,0.0817573,0,0.259151,0.004664677926005858
588,0.666792,0.233803,0,0.706594,-0.001529969323126322
589,1.82879,0.109578,0,1.83207,-1.3410602899735692e-05
590,1.66822,0.246656,0,1.68636,0.0011823715892111276
591,1.31353,0.206347,0,1.32964,-0.0006687946412545254
592,1.92588,0.310429,0,1.95074,-0.0009062023848906778
593,1.49545,0.380184,0,1.54302,-0.0018697813561581555
594,0.824482,0.312747,0,0.881805,0.0010579883305086163
595,1.06707,0.284018,0,1.10422,-0.00018261836289846297
596,0.980591,0.380558,0,1.05185,0.0032914616999472827
597,0,0.230625,0,0.230625,-0.0032047922300755954
598,0.268004,0.301955,0,0.403736,-0.0036730641988155207
599,1.59851,0.0287125,0,1.59877,-0.001976481358040326
600,0.624718,0.37685,0,0.729581,0.0008133124508462469
601,2.06147,0.0335156,0,2.06174,0.00019482976103582527
602,2.08726,0.0949,0,2.08942,-0.0006160410489914586
603,1.0342,0.091934,0,1.03827,8.520055133304821e-05
604,0.681546,0.376841,0,0.77879,-0.0013760003649114013
605,1.36363,0.1797,0,1.37542,-0.000503700361228259
606,0.0884096,0.253195,0,0.268187,-0.0061609732778132925
607,1.24539,0.335143,0,1.2897,-0.0032374781310947104
608,1.92444,0.201232,0,1.93493,0.0006251303475144441
609,1.91432,0.155564,0,1.92063,0.0002769975839485994
610,0.121494,0.379255,0,0.39824,0.010983700525771405
611,2.08605,0.329939,0,2.11198,-0.0001357957011076227
612,0.169703,0.0639479,0,0.181352,0.004401022078937457
613,0.644892,0.287546,0,0.706094,-0.0016307560570786744
614,0.705108,0.278528,0,0.758126,0.006485240724617562
615,0.904782,0.238491,0,0.935686,-0.00041426086660474506
616,2.03971,0.299444,0,2.06157,0.00019823315764616514
617,1.80469,0.380744,0,1.84441,-0.0014893774160093089
618,1.06269,0.210067,0,1.08325,0.005210194418669875
619,1.83396,0.332187,0,1.8638,-0.0003626950811578685
620,1.69754,0.30489,0,1.72471,0.0013799250119641317
621,1.84269,0.234509,0,1.85755,0.0003982302081993823
622,1.96117,0.0804582,0,1.96282,-0.0007336356951641712
623,2.16831,0.267009,0,2.18469,3.5830468741734773e-06
624,0.447356,0.0965351,0,0.457653,-0.008882565761820298
625,0.954849,0.172318,0,0.970273,0.0024143201865552246
626,1.56975,0.131389,0,1.57524,0.0006898522945964513
627,0.826907,0.109705,0,0.834152,-0.0020230087616234967
628,0.94015,0.337191,0,0.998789,-0.00336117373370474
629,1.58149,0.0882445,0,1.58395,-0.00031747982852927477
630,1.64257,0.0764914,0,1.64435,0.0007286499878840358
631,0.149679,0.139282,0,0.204459,-0.0011813066345089788
632,1.90781,0.381625,0,1.94561,0.0006957788531498902
633,0.319187,0.235927,0,0.396916,0.00012953170978195517
634,1.56406,0.382934,0,1.61026,0.001195783080432109
635,0.272001,0.236518,0,0.360451,-0.0009156803711989174
636,0.294327,0.120973,0,0.318218,0.0014439350832128428
637,0.15803,0.0289888,0,0.160667,-0.005055042218477378
638,0.614976,0.13758,0,0.630178,-0.00270181950687212
639,1.59588,0.380436,0,1.64059,-0.000839036606711919
640,1.12124,0.124091,0,1.12809,-0.00010206950419219758
641,1.5332,0.180091,0,1.54374,0.001730939205403763
642,0.278297,0.0561667,0,0.283908,-0.0011709679949370774
643,1.34281,0.0929954,0,1.34603,-0.0004540969005393104
644,0.960148,0.121197,0,0.967767,-0.0008437501759007418
645,0.705121,0.0283081,0,0.705689,-0.0006137257971569744
646,0.609093,0.217235,0,0.646672,0.0015820686952426038
647,1.87344,0.383563,0,1.9123,-0.000680991042316136
648,0.695201,0.308455,0,0.760558,-0.0025740135460389692
649,1.94086,0.338394,0,1.97014,0.00034006514062949174
650,1.22842,0.174534,0,1.24076,-0.0014238250296934503
651,0.897021,0.131632,0,0.906627,-0.0030534391129949674
652,1.56406,0.0262434,0,1.56428,-0.0008338893679651228
653,1.8111,0.227223,0,1.8253,-0.00040086087618746075
654,1.06277,0.0782358,0,1.06565,0.002396945476392877
655,1.19751,0.32045,0,1.23964,0.0038497384682407653
656,0.127276,0.23453,0,0.26684,-0.00410704236132886
657,1.7471,0.264101,0,1.76695,0.0010335556109326242
658,0.620142,0.0333086,0,0.621036,-0.003580709499733833
659,1.25944,0.227342,0,1.27979,0.0010462266249733608
660,1.2211,0.275031,0,1.25169,-0.0017818095909464993
661,1.17158,0.233507,0,1.19462,-0.0012227739446307965
662,1.66277,0.181274,0,1.67262,0.0010665364586305358
663,1.47473,0.0710097,0,1.47643,-0.0010177896159841973
664,1.79349,0.278102,0,1.81492,0.000706659959729329
665,1.83628,0.283836,0,1.85809,-0.0006040580828408513
666,2.09338,0.202063,0,2.10311,0.0002517813659899948
667,1.49801,0.0285983,0,1.49828,-0.0006176036962614192
668,1.97435,0.382962,0,2.01115,-0.0002583306833786615
669,0,0.025625,0,0.025625,0.002951334317631924
670,0.032044,0.032742,0,0.0458133,-0.004062753744669918
671,1.54034,0.142262,0,1.5469,0.00025139266334118214
672,1.89862,0.0915662,0,1.90083,0.00014348077998713188
673,1.29204,0.32507,0,1.3323,-0.0014762485966926624
674,0.0941294,0.28356,0,0.298775,-0.000596234047682458
675,0.453728,0.334082,0,0.563453,-0.00445767410556794
676,1.54867,0.343823,0,1.58638,-0.0008583734671992631
677,0.223438,0.025609,0,0.2249,-0.0005111180707225412
678,0.209975,0.369202,0,0.424735,-0.004897188592145071
679,0.467976,0.291717,0,0.551453,0.005456122029769325
680,1.98024,0.119125,0,1.98382,0.0001560447271451474
681,0.440682,0.246644,0,0.505009,0.002586644885678381
682,1.34471,0.379475,0,1.39723,0.0012593988179554583
683,0.306597,0.332412,0,0.452216,-0.0014642597043011097
684,1.25649,0.0752181,0,1.25874,-0.001640287503277035
685,1.83906,0.385086,0,1.87895,0.0006089380281967154
686,0.911318,0.384706,0,0.989191,0.0006724845404384014
687,0.0308632,0.23578,0,0.237791,0.003929576396848736
688,0.323546,0.280828,0,0.428423,0.0066977033105259515
689,0.367121,0.0289748,0,0.368263,0.00034761655881274426
690,2.09986,0.0673081,0,2.10094,-0.00043920497915316025
691,0.758831,0.30657,0,0.818419,0.0010845917785185007
692,1.82742,0.0440358,0,1.82795,-0.0008771017301704995
693,1.22411,0.238624,0,1.24716,0.0014386315883443343
694,1.62945,0.126635,0,1.63437,-0.000539562475219967
695,1.87864,0.287568,0,1.90053,0.001129983660191753
696,2.2,0.230625,0,2.21206,0.0
697,1.09693,0.282149,0,1.13264,0.0010227064440729518
698,0.579081,0.0794342,0,0.584504,0.0013577819185819234
699,1.09769,0.17844,0,1.11209,0.004973739598898183
700,1.12681,0.197384,0,1.14397,-0.0015335625864085452
701,0.851381,0.162454,0,0.866742,-0.00010953221652161208
702,1.64826,0.269277,0,1.67011,0.00041976936968954673
703,0.662586,0.188655,0,0.68892,0.006292296124160447
704,2.16453,0.063355,0,2.16545,2.9985032047897937e-05
705,1.0196,0.253229,0,1.05058,0.00252309901402604
706,2.06422,0.268816,0,2.08165,0.00047056887801787866
707,1.00866,0.0703464,0,1.01111,0.0029942917307898783
708,0.1153,0.343335,0,0.362178,-0.0031490037406153347
709,0.133065,0.317696,0,0.344438,0.003950130526052745
710,1.89592,0.253566,0,1.9128,0.000694976649198235
711,0.898066,0.291336,0,0.944139,-0.0008188909369470393
712,1.39237,0.218507,0,1.40941,-0.0013116505214199041
713,1.45131,0.230909,0,1.46957,-0.005933370543058659
714,1.47276,0.280358,0,1.49921,-0.0019656056258305727
715,1.49387,0.227864,0,1.51114,0.0018178786378880902
716,1.4393,0.0303641,0,1.43962,-0.0015102082599603131
717,1.87018,0.333793,0,1.89973,9.86038881685288e-05
718,0.810573,0.0273998,0,0.811036,0.0018692235726754623
719,0.724226,0.0682927,0,0.727438,-0.00217358088339883
720,1.00049,0.340756,0,1.05693,0.0017750838854930185
721,0.775464,0.201986,0,0.801338,-0.00447407321033013
722,0.851066,0.204655,0,0.875327,0.0023580680562172197
723,1.37784,0.275991,0,1.40521,-0.0003808130315422313
724,1.41921,0.255852,0,1.44208,4.0461338472213464e-05
725,0.775406,0.340447,0,0.846852,0.002398497653927086
726,1.10493,0.0456044,0,1.10587,-0.004263339886158577
727,1.87569,0.203915,0,1.88675,0.00025553680019625876
728,0.935409,0.280392,0,0.976529,-0.0031550294338286993
729,0.646075,0.254796,0,0.694502,-0.0036603531830238546
730,0.604393,0.27875,0,0.665577,-5.983859110713274e-06
731,0.716688,0.334025,0,0.790705,-0.006365525568371754
732,2.2,0.128125,0,2.20373,0.0
733,0.176084,0.322951,0,0.367836,-0.0006652428358350885
734,1.25133,0.288285,0,1.28411,-0.0011956073647165888
735,1.2785,0.263651,0,1.3054,0.001964545370151678
736,0.836903,0.361898,0,0.911798,-0.0046263657896045175
737,1.28051,0.381361,0,1.33609,-0.00211530217884646
738,0.739062,0.386655,0,0.834096,-0.002313953768950096
739,1.72991,0.0634293,0,1.73108,0.0006525908232488734
740,0.853812,0.264312,0,0.893787,-6.332677516870206e-05
741,1.11424,0.326579,0,1.16111,-0.004080313029525109
742,0.615949,0.0713762,0,0.620071,-0.00014088878271238773
743,0.377151,0.168975,0,0.413274,-0.008163473869319884
744,2.00773,0.382219,0,2.04379,8.145090302777685e-05
745,1.04212,0.0276611,0,1.04249,-0.0014655524419916767
746,0.826818,0.232307,0,0.858833,0.0038872640178782346
747,0.538716,0.0638143,0,0.542482,0.0013975077556236434
748,1.48061,0.147311,0,1.48792,-0.0010211556250237664
749,1.6393,0.308915,0,1.66815,8.604013148251353e-05
750,0.461458,0.0712266,0,0.466922,-0.0011953104779205094
751,0.768897,0.138547,0,0.78128,-0.0019708622071647804
752,0.763695,0.110087,0,0.771589,0.0029100147821684
753,0.49171,0.0639142,0,0.495847,-4.0694210282919956e-05
754,0.213558,0.277333,0,0.35003,-0.0006626268930576941
755,1.77031,0.386933,0,1.8121,-0.0005950371809380276
756,2.13656,0.318945,0,2.16024,2.0905924886010115e-05
757,2.13012,0.262994,0,2.14629,-5.0400786590523624e-05
758,2.17099,0.304209,0,2.1922,-6.549616577419556e-05
759,0.532812,0.387,0,0.658527,0.0008830587889216532
760,1.87213,0.232392,0,1.8865,0.00012824470433127458
761,1.98727,0.325788,0,2.01379,0.0006758360872012687
762,1.05011,0.15247,0,1.06112,0.0032817330897353687
763,1.29895,0.0302398,0,1.2993,-0.0016972966557809524
764,1.73594,0.0227801,0,1.73609,-0.00032805259007863077
765,1.77428,0.025771,0,1.77446,0.0021697710446491594
766,1.59259,0.114433,0,1.5967,-0.0003341337379695991
767,0.715527,0.196818,0,0.742102,-0.003675061013355565
768,1.1815,0.132557,0,1.18891,-0.0024660164120380123
769,1.16412,0.102518,0,1.16863,-0.0008828219792503371
770,0.306974,0.0741754,0,0.315808,0.004180781457726633
771,1.33747,0.190932,0,1.35103,-0.001499517861852661
772,1.21733,0.341235,0,1.26425,0.0007623102893838629
773,1.05646,0.311909,0,1.10154,0.0020675399151089445
774,1.06675,0.339505,0,1.11947,0.001971762965345503
775,0.810282,0.286921,0,0.859582,0.0024452140517956114
776,0.486333,0.378885,0,0.616501,-0.008940847259453263
777,0.483445,0.349309,0,0.596436,0.0016390068039877337
778,1.28565,0.0715215,0,1.28764,-0.0035691857922771773
779,0.08566,0.0639388,0,0.106892,-0.009301512118050219
780,0.217913,0.0540756,0,0.224523,0.0041410113606606
781,0.0688649,0.0289227,0,0.074692,0.00014468932442852586
782,0.151589,0.383591,0,0.412458,-0.0014208774100139287
783,0.268833,0.0285421,0,0.270344,-0.0037328158978499055
784,1.1264,0.0648932,0,1.12827,-0.0002536968465164087
785,0.326562,0.386077,0,0.505666,0.007395767108965597
786,0.746931,0.156367,0,0.763123,0.003843221129642739
787,2.2,0.179375,0,2.2073,0.0
788,0.0866498,0.194716,0,0.213126,0.0025174920339339863
789,0.0692423,0.230021,0,0.240216,0.010063597480586885
790,1.57599,0.325958,0,1.60935,0.001135859096400454
791,1.60704,0.353572,0,1.64547,-3.184971697336081e-05
792,0.181395,0.276766,0,0.330913,-0.002100807566198811
793,1.92013,0.112463,0,1.92343,-0.00011355174941401442
794,0.0400092,0.306816,0,0.309413,0.0011340868786986757
795,0.412872,0.241815,0,0.478474,0.0014592916332788438
796,0,0.333125,0,0.333125,-0.004170721051170322
797,0.0752245,0.32185,0,0.330524,-0.011083838128442934
798,0.122222,0.112184,0,0.165902,-0.002712232448652172
799,0.127636,0.082516,0,0.151986,-0.0014190576875243912
800,1.94075,0.145084,0,1.94617,-0.00016797161050182677
801,2.08956,0.229987,0,2.10218,0.0004301243231282177
802,0.573204,0.303917,0,0.64879,0.0026695846634682712
803,1.52893,0.227773,0,1.5458,-0.0032909909270569023
804,1.56444,0.27069,0,1.58769,-0.0014889619390305688
805,1.57535,0.234025,0,1.59264,0.0015015336334368791
806,1.34797,0.32133,0,1.38574,0.0009118031623755952
807,1.19676,0.0752171,0,1.19912,-0.0018654546920641299
808,1.61811,0.164295,0,1.62643,0.0010769507348804886
809,1.81614,0.19823,0,1.82692,-0.0003554825131253209
810,0.561641,0.38377,0,0.680235,-0.005396932143958374
811,1.77932,0.360241,0,1.81542,-0.00022473681408692625
812,1.92301,0.0564542,0,1.92384,0.000405105958282103
813,1.9355,0.0258366,0,1.93567,-0.0002882322746002896
814,0.386506,0.331875,0,0.509439,-0.0016559704375172246
815,0.423669,0.152623,0,0.450321,-0.003135187732082974
816,1.7275,0.348764,0,1.76235,0.0011831205561692276
817,0.798953,0.185009,0,0.820095,-0.0012528373500600967
818,1.75919,0.128394,0,1.76387,-0.0005568716088179318
819,1.18802,0.385023,0,1.24886,-0.0038885004946013204
820,1.43062,0.297412,0,1.46121,-0.0022634712516049317
821,0.911475,0.155237,0,0.9246,0.002736800910494096
822,0.532812,0.0218211,0,0.533259,-0.0016724445895372093
823,1.87734,0.150164,0,1.88333,-0.0002649569422482908
824,0.326562,0.0215616,0,0.327274,-0.0007530587794320693
825,1.26258,0.313516,0,1.30093,-0.0013890845164359325
826,0.547877,0.202352,0,0.584051,-0.006930269043069466
827,0.443688,0.278508,0,0.523857,0.002003185298767833
828,1.69046,0.229931,0,1.70603,0.000946952935957649
829,1.21954,0.109674,0,1.22446,-0.00021418914255170795
830,1.59485,0.289007,0,1.62082,0.00019383954381767423
831,0.175696,0.0910285,0,0.197877,0.0026862545461112
832,1.35214,0.133295,0,1.35869,0.000769030668051097
833,1.07557,0.136128,0,1.08415,-0.0004315634046699727
834,1.60256,0.0686322,0,1.60403,-0.0021353399499235495
835,0.955713,0.0609493,0,0.957655,0.001327619793686886
836,0.975795,0.0242364,0,0.976095,0.0013129080023332788
837,1.38475,0.0508197,0,1.38569,-0.00017306270834835873
838,1.7502,0.172626,0,1.7587,-0.000291300510861621
839,0.397676,0.386432,0,0.554505,-0.0059551582818704535
840,0.900726,0.0605979,0,0.902762,-0.005327166735548693
841,0.876562,0.0226861,0,0.876856,0.003714092161652682
842,0.850711,0.0645029,0,0.853153,0.002626509681315666
843,1.53367,0.267883,0,1.55689,0.0008772849126779877
844,0,0.384375,0,0.384375,-0.005404595779075288
845,2.13178,0.0282051,0,2.13197,-0.0001133815702988584
846,0.129762,0.0272438,0,0.132591,-0.001833971447367544
847,1.79759,0.140997,0,1.80311,0.0012004076460755534
848,0.640061,0.0838364,0,0.645528,0.004657533816138578
849,1.69086,0.369408,0,1.73074,0.0014015016454140613
850,0.0350227,0.102623,0,0.108435,0.0018657520589317501
851,1.31578,0.338128,0,1.35853,-0.00129328714521003
852,0.824657,0.137521,0,0.836045,0.005610945891940121
853,1.46094,0.388224,0,1.51164,0.000555168080574352
854,1.46848,0.33366,0,1.50591,-0.002997898693088659
855,1.49278,0.353242,0,1.53401,0.0008496605501711073
856,0.732595,0.227166,0,0.767007,-0.002248768868529925
857,0.910678,0.331431,0,0.969114,0.00028501392004906333
858,0.875093,0.346724,0,0.941278,0.0026669344839177437
859,0.121789,0.20803,0,0.241059,-0.01397291290450751
860,0.911302,0.267317,0,0.9497,-0.0015979575735914821
861,1.03849,0.38114,0,1.10622,-0.00031009797354428345
862,1.97165,0.230662,0,1.9851,0.00021098812402839244
863,1.93397,0.268316,0,1.95249,0.0005392568149794716
864,1.92083,0.240818,0,1.93587,-5.607030402620662e-05
865,1.88003,0.0258914,0,1.88021,-1.904400124479454e-05
866,0,0.179375,0,0.179375,0.006961036683168847
867,0.0255369,0.191368,0,0.193064,-0.013230599198263106
868,1.03504,0.354481,0,1.09406,0.0013062859506562908
869,2.17391,0.139559,0,2.17839,-1.57958896461734e-05
870,1.97656,0.0208113,0,1.97667,-0.000604906457899453
871,0.530118,0.109223,0,0.541253,0.003717722143990424
872,2.01776,0.351447,0,2.04814,0.0005855538636838939
873,0.799644,0.249585,0,0.837689,-0.001180577555385742
874,0.467889,0.233694,0,0.523004,0.00046792645551998026
875,1.68832,0.0980649,0,1.69117,0.001232626304854893
876,1.67323,0.135234,0,1.67868,-0.0006604670436829877
877,1.08281,0.389467,0,1.15072,-0.001771390848949891
878,1.39862,0.384037,0,1.45039,0.0001827980110901369
879,1.75541,0.227983,0,1.77015,0.0008988821983875341
880,0.111688,0.0577533,0,0.125737,0.004375982860374105
881,0.399918,0.116946,0,0.416666,0.011884174060363647
882,0.0657557,0.38037,0,0.386011,-0.005854532763037929
883,0.252866,0.107567,0,0.274795,0.0026095638506255757
884,0.217416,0.318518,0,0.385647,0.0025476660299857423
885,1.30269,0.111232,0,1.30743,-0.003031451919948765
886,0.0248077,0.345891,0,0.346779,-0.0019366542615535413
887,1.64084,0.214752,0,1.65484,0.0005018186128257148
888,0.496833,0.259366,0,0.560458,-0.002947651402752508
889,0.842188,0.388729,0,0.927572,0.0042515203247535036
890,1.21497,0.385782,0,1.27475,0.0011970824687908984
891,0.958474,0.264117,0,0.994199,-0.0007560086978242459
892,0.120213,0.293625,0,0.31728,-0.0038026522137692615
893,0.466911,0.11576,0,0.481047,0.008894796148390657
894,1.80467,0.0873578,0,1.80678,0.0012549746429185754
895,2.2,0.025625,0,2.20015,0.0
896,2.13402,0.365385,0,2.16507,5.429217745585688e-05
897,1.85617,0.0695443,0,1.85748,-5.118664103244294e-06
898,2.2,0.076875,0,2.20134,0.0
899,2.01205,0.0581026,0,2.01289,-0.0003063685258828708
900,2.2,0.384375,0,2.23333,0.0
901,0.365527,0.244209,0,0.4396,0.008914066709792527
902,0.432801,0.0230961,0,0.433417,0.0023759094965590663
903,1.68965,0.185891,0,1.69985,-0.00010418106037527646
904,1.83906,0.0202033,0,1.83917,-0.0002620214634752242
905,1.9671,0.343261,0,1.99682,-0.0005163711678587357
906,0.646518,0.0264424,0,0.647058,0.004048558453224909
907,0.808521,0.335059,0,0.875198,-0.0007834334349914433
908,0.866861,0.183672,0,0.886106,-0.006384323899714533
909,0.64531,0.333142,0,0.726229,0.00014073145412255494
910,0.236933,0.135851,0,0.273117,0.0003464963277312695
911,1.72436,0.110942,0,1.72792,0.000675126803337306
912,1.19404,0.279615,0,1.22634,-0.0014409444402515225
913,1.82892,0.174717,0,1.83725,5.47420824637594e-05
914,0.414806,0.29681,0,0.510059,0.0006136956492467133
915,0.601562,0.389793,0,0.71681,-0.005802914612985261
916,0.704687,0.389799,0,0.805312,-0.0011531785489390745
917,0.333174,0.328014,0,0.467545,0.0010204644359515028
918,1.77629,0.180245,0,1.78541,0.00012706012001742354
919,1.34383,0.0664328,0,1.34547,-0.000733346392275082
920,1.70951,0.1481,0,1.71591,-0.002806513805926869
921,0.66948,0.0597277,0,0.672139,0.0030479147404173703
922,1.1508,0.28899,0,1.18653,0.0014290378443244875
923,1.82709,0.360912,0,1.86239,0.0011960922450860237
924,2.11048,0.317482,0,2.13422,-4.6504253035583386e-05
925,0.594826,0.0246349,0,0.595336,-0.0030663032542322995
926,1.32472,0.0219134,0,1.3249,-0.0014409129949904276
927,0.447773,0.141375,0,0.469561,-0.0006533462296912373
928,1.38415,0.0245903,0,1.38437,0.0020985711438638367
929,0.284366,0.281799,0,0.400343,-0.0037339212393238037
930,1.98003,0.29564,0,2.00198,0.00027294696146854306
931,1.36725,0.344126,0,1.40989,-0.0036010847190818115
932,1.25469,0.389199,0,1.31367,-0.0009106411316924731
933,0.551303,0.257611,0,0.608522,-0.0020764963311774185
934,0.494489,0.207104,0,0.536108,0.007077973382245396
935,0.520032,0.180549,0,0.550483,-0.003949350657698765
936,0.520547,0.232211,0,0.569992,0.002624403430831692
937,2.2,0.281875,0,2.21798,0.0
938,2.01296,0.326197,0,2.03922,1.4724759965646172e-05
939,2.08529,0.387079,0,2.12091,-5.392723217168718e-05
940,0.962391,0.324023,0,1.01547,-0.001706268601485891
941,0.366069,0.2892,0,0.466522,-0.004134825874386294
942,0.869967,0.1124,0,0.877198,-0.002616269207780934
943,0,0.281875,0,0.281875,0.00270483083365085
944,2.2,0.333125,0,2.22508,0.0
945,0,0.128125,0,0.128125,-0.004845556932363706
946,0,0.076875,0,0.076875,-0.0012228174208411373
947,0.656782,0.384375,0,0.760991,-0.00519988904080697
948,0.985972,0.12382,0,0.993716,-0.0007750027448487704
949,0.952773,0.146307,0,0.963941,0.0008065435426517117
950,0.876637,0.0776935,0,0.880073,-0.0017101366035069954
951,0.809937,0.0903866,0,0.814965,-0.00803544240719619
952,0.0233237,0.143041,0,0.14493,0.005038222102902022
953,0.0570787,0.150329,0,0.160801,0.00430937954514893
954,0.0710572,0.347104,0,0.354303,-0.0006434290269099418
955,0.223438,0.391108,0,0.450433,0.00043859453877596573
956,0.256963,0.352542,0,0.436252,-0.0030002112518672706
957,0.257812,0.391108,0,0.468436,0.0020258369074299264
958,1.00203,0.15971,0,1.01468,0.0012469854382663487
959,1.52472,0.122165,0,1.52961,-0.0015603081163206754
960,0.0982885,0.160756,0,0.188423,0.0029126899409479237
961,0.132815,0.165037,0,0.211842,-0.0074667259771259925
962,1.64262,0.0247078,0,1.64281,-0.0006466270048776951
