Point ID,_0,_1,_2,_Magnitude,f_26
962,1.64262,0.0247078,0,1.64281,-0.0003914066821852609
963,1.43034,0.097191,0,1.43364,-0.00010280724924849164
964,1.31645,0.144786,0,1.32439,0.00032010206311203237
965,1.38919,0.127474,0,1.39503,0.0010663380892381418
966,1.38914,0.0901484,0,1.39207,0.0034212238460581
967,1.96825,0.174019,0,1.97593,-0.00019472120620088216
968,0.435638,0.353024,0,0.560719,0.0007729543040683869
969,0.315448,0.0981396,0,0.330362,0.003654023891433696
970,0.300481,0.357965,0,0.467362,-0.0011156301717514057
971,1.08104,0.228535,0,1.10493,0.00270527748924443
972,0.807813,0.389341,0,0.896743,0.0007461880357636074
973,2.05958,0.384307,0,2.09513,-0.0003741363405741414
974,1.42651,0.0557817,0,1.4276,0.0038181997701788404
975,1.11396,0.0215594,0,1.11417,0.0018522226941970973
976,1.15301,0.0543913,0,1.15429,-0.0014505171692535087
977,2.03602,0.135581,0,2.04053,-0.0002339490233924831
978,2.05498,0.086936,0,2.05681,-8.692521409929923e-05
979,2.06606,0.127527,0,2.06999,0.0004862336822168495
980,2.13977,0.213626,0,2.15041,0.0001095641160595742
981,1.75247,0.0765867,0,1.75415,-0.0009727585483713553
982,2.00536,0.0237062,0,2.0055,0.0004220363067192126
983,1.28127,0.159163,0,1.29111,0.0015571658069139533
984,1.25293,0.183818,0,1.26634,4.256073103290974e-05
985,1.23144,0.149308,0,1.24046,-0.0010417254187021457
986,0.352838,0.385335,0,0.522473,-0.0023696476379664396
987,0.330252,0.147015,0,0.361497,-0.006523874527362001
988,2.04727,0.0543188,0,2.04799,-0.0002361086302410836
989,0.986103,0.0818604,0,0.989495,-0.004485001949054996
990,1.26683,0.134592,0,1.27396,0.0006924419629171245
991,0.464063,0.391219,0,0.606965,0.006474918114161283
992,0.499421,0.14562,0,0.520217,-0.0012741383648270203
993,1.22152,0.0558458,0,1.22279,-0.0008452072038028549
994,2.17644,0.242096,0,2.18986,-2.199628400699085e-05
995,1.73594,0.391721,0,1.77959,0.0002669059618043845
996,0.470489,0.168082,0,0.499611,-0.0023086171826246114
997,0.39623,0.20606,0,0.446608,-0.008641551672825331
998,0.458696,0.0230394,0,0.459274,-0.009859301546424795
999,0.300679,0.385617,0,0.488987,-0.0006422766642616865
1000,0.394556,0.355546,0,0.531119,-0.00329755693513626
1001,0.702367,0.1509,0,0.718395,-0.00427278199440607
1002,1.88107,0.358072,0,1.91485,0.00029225481955596566
1003,1.43932,0.208943,0,1.4544,0.0008652432205661124
1004,1.06372,0.258133,0,1.0946,0.0012209343008770203
1005,1.68953,0.0255571,0,1.68973,0.0004723317396219628
1006,1.49365,0.266779,0,1.51729,-0.0011467707813512854
1007,1.21997,0.0183066,0,1.22011,0.00028460883164313174
1008,0.498437,0.0179487,0,0.498761,0.007809331907781537
1009,1.81296,0.0234892,0,1.81311,-5.708805168735597e-05
1010,0.294237,0.0215616,0,0.295026,-0.00663512969479437
1011,0.773438,0.391486,0,0.866872,-0.0009570784973329515
1012,0.176419,0.347751,0,0.389942,0.0008056427983230865
1013,1.02276,0.11391,0,1.02909,-0.002195353907254804
1014,0.690152,0.0885332,0,0.695807,0.00208557615996145
1015,1.45614,0.179437,0,1.46716,-0.000483408426749939
1016,1.18342,0.0543768,0,1.18467,0.0013308906585610487
1017,0.395312,0.0178178,0,0.395714,-0.004442318113140189
1018,1.65735,0.342997,0,1.69247,-0.0010484047033068658
1019,0.579556,0.180946,0,0.607147,-0.005284740030134089
1020,0.567187,0.0178769,0,0.567469,0.0019338954138825816
1021,1.32344,0.392162,0,1.38032,-0.0002413102822747705
1022,0.880698,0.230372,0,0.91033,-0.0007394628201466043
1023,0.356968,0.0703686,0,0.363838,0.003980729521359333
1024,0.358195,0.0986835,0,0.37154,-0.0030423017141678046
1025,2.06161,0.32105,0,2.08646,-0.00014766485344197837
1026,2.08713,0.27766,0,2.10552,4.891012578680243e-05
1027,1.35892,0.237524,0,1.37953,0.00026803949819237616
1028,0.803322,0.0543359,0,0.805158,0.001565417429324866
1029,0.769104,0.0613307,0,0.771545,-0.0007171898885354992
1030,0.773438,0.0179999,0,0.773647,-0.001573834553491342
1031,1.11876,0.302489,0,1.15893,-0.003717232399838625
1032,0.725929,0.264587,0,0.772644,-0.0024707697413960915
1033,2.01836,0.205967,0,2.02884,-0.00010478877053827444
1034,1.89983,0.198207,0,1.91014,-0.0005042135872926546
1035,1.93702,0.222334,0,1.94974,0.00018098857603182544
1036,2.08447,0.0223604,0,2.08459,-1.921316107819445e-05
1037,0.366009,0.313861,0,0.482153,-0.004134785343886232
1038,1.10525,0.231476,0,1.12923,0.002159341954702346
1039,1.18701,0.0183066,0,1.18715,0.0004854416528691949
1040,1.57165,0.188033,0,1.58286,-0.001171035888703967
1041,1.1502,0.0185766,0,1.15035,0.0013237982407578982
1042,1.25469,0.0172153,0,1.25481,0.0013404206390651924
1043,0.644807,0.10793,0,0.653778,-0.0007536106771343989
1044,1.4882,0.20422,0,1.50215,-9.460841542396632e-05
1045,1.24418,0.0971063,0,1.24797,-0.0014244701953087734
1046,0.820769,0.207933,0,0.846698,0.001762778502608738
1047,1.70156,0.41,0,1.75026,-0.0005610816442195496
1048,1.36523,0.296938,0,1.39715,-0.0004496953858023481
1049,2.05295,0.352542,0,2.083,-0.00026625316929494713
1050,2.09664,0.35172,0,2.12594,8.314349623493459e-05
1051,0.888248,0.37739,0,0.965095,0.0018803566261098594
1052,0.35098,0.36079,0,0.503345,-0.003317464279136532
1053,0.620813,0.195903,0,0.650989,-0.004644813813015442
1054,0.0730109,0.271817,0,0.281452,-0.0018565561781425663
1055,1.15868,0.180364,0,1.17263,-2.5697889756679773e-05
1056,1.84195,0.258559,0,1.86001,-0.0003066688903424337
1057,1.04446,0.186185,0,1.06093,0.00527097454384029
1058,1.79633,0.322813,0,1.82511,-0.0007362429687966905
1059,0.709304,0.220291,0,0.742725,0.0013424659260299293
1060,0.098552,0.386408,0,0.398778,0.004145635740485636
1061,0.0202296,0.320312,0,0.320951,0.0006576594215803541
1062,1.61565,0.259065,0,1.63629,-0.0005095027229460252
1063,0.566466,0.340332,0,0.66084,0.0009407959145075901
1064,1.65628,0.29192,0,1.6818,-0.0013617085951865416
1065,1.18255,0.20204,0,1.19969,-0.001992548639335404
1066,1.58183,0.15196,0,1.58911,-0.0003132338981484936
1067,0.427428,0.191111,0,0.468208,0.007564570037885984
1068,0.904463,0.21434,0,0.929513,0.002556202401858137
1069,0.0629817,0.191024,0,0.201139,-1.877299499546451e-05
1070,1.94063,0.291427,0,1.96239,0.0004737017851318556
1071,0.987682,0.207947,0,1.00934,0.0018067519770367988
1072,1.45995,0.017881,0,1.46006,-0.0016093717294472462
1073,1.01801,0.305397,0,1.06283,0.0016601445444099445
1074,1.00014,0.289497,0,1.0412,-0.002396033451775141
1075,1.46117,0.0907793,0,1.46398,0.0011438955116336296
1076,1.46057,0.132332,0,1.46655,0.0001394773934974981
1077,1.49599,0.120809,0,1.50086,-0.00048525197373872596
1078,0.759113,0.0398347,0,0.760158,0.003079749872694368
1079,0.628036,0.270541,0,0.683829,0.0016595257053440657
1080,0.547058,0.152608,0,0.567945,0.0011356314547643627
1081,2.04531,0,0,2.04531,0.00024915388256259755
1082,2.17049,0.116144,0,2.17359,3.529884320570704e-05
1083,0.562697,0.0618071,0,0.566082,0.0047218692052146145
1084,0.775936,0.226193,0,0.808233,0.007721386213925726
1085,0.785709,0.0989545,0,0.791916,0.0034915373530686983
1086,1.54518,0.290363,0,1.57223,-0.001461357003663846
1087,0.940835,0.195468,0,0.960925,-0.0009364382464479168
1088,0.89655,0.183404,0,0.915117,-0.001163390711099484
1089,1.3902,0.338022,0,1.4307,0.001007408886751033
1090,1.39317,0.302136,0,1.42556,0.0004996228677134837
1091,1.49503,0.0832074,0,1.49735,0.0008279899653418849
1092,0.912923,0.0806542,0,0.916479,-0.0007689946966008422
1093,1.53146,0.0880336,0,1.53398,0.000364347905227106
1094,1.91988,0.178287,0,1.92814,-0.0003580724762542516
1095,2.01423,0.252116,0,2.02995,6.884015494129279e-05
1096,2.01149,0.276978,0,2.03047,-0.0003638038360896247
1097,0.365609,0.220608,0,0.42701,-0.01585366474197575
1098,1.13461,0.144046,0,1.14372,0.0023338337863779636
1099,1.19549,0.156521,0,1.2057,0.001876193860196105
1100,1.2165,0.194673,0,1.23198,0.0023442988858534673
1101,1.11046,0.103408,0,1.11527,0.000465835693293668
1102,0.372693,0.146029,0,0.400281,0.006814818323404192
1103,0.512911,0.305141,0,0.596816,0.0054096428529781995
1104,0.635248,0.232968,0,0.676619,-0.004175447983421688
1105,1.67649,0.387926,0,1.72078,6.209105272531637e-05
1106,2.06921,0.174833,0,2.07659,0.0001099657616240194
1107,1.64972,0.0537914,0,1.6506,0.000595802126621425
1108,0.397055,0.281824,0,0.486907,0.0011463803642193554
1109,0.739213,0.100352,0,0.745994,-0.0046383527090080225
1110,0.725359,0.144742,0,0.739659,0.005652328871750651
1111,0.715624,0.120133,0,0.725637,-0.005895158131059857
1112,0.827072,0.160633,0,0.842527,-0.0025826882986914428
1113,0.696405,0.183412,0,0.720153,-0.003710598825580248
1114,1.01406,0.392449,0,1.08735,-0.0017240627051130816
1115,2.04112,0.211845,0,2.05208,0.00029064962416138715
1116,0.1965,0.388541,0,0.435403,0.004183429599175322
1117,2.14341,0.102975,0,2.14588,0.00034545158172835265
1118,0.0236491,0.258405,0,0.259485,0.004915549663526751
1119,0.526232,0.132004,0,0.542535,-0.005287745888495589
1120,1.44218,0.36187,0,1.48689,0.00016928657990949184
1121,0.102606,0.124576,0,0.161391,0.004678821298468996
1122,0.317311,0.20846,0,0.379661,-0.007570543426537053
1123,0.295111,0.236197,0,0.377994,0.0022758686061696305
1124,0.274287,0.199342,0,0.339073,-0.00583644502924613
1125,0.172324,0.132065,0,0.21711,-0.0006885579537598183
1126,0.222152,0.0869049,0,0.238545,0.0016248346209429333
1127,2.08289,0.046214,0,2.0834,0.00010319114243692416
1128,0.956949,0.38631,0,1.03198,0.0026517303642292927
1129,1.97815,0.197572,0,1.98799,0.00024808195182956936
1130,1.27718,0.0224874,0,1.27738,-0.0020982310707445507
1131,0.739062,0,0,0.739062,-0.003355944573830318
1132,0.14923,0.0745026,0,0.166794,0.0036057825468476957
1133,0.950033,0.224585,0,0.976218,0.0007656002737815008
1134,0.692841,0.258932,0,0.739645,0.00046876835557887553
1135,1.5758,0.211059,0,1.58988,-0.0004695673806086966
1136,0.641526,0.310486,0,0.712711,0.003983865822062487
1137,0.667535,0.291437,0,0.728381,0.009460100267682518
1138,0.350054,0.190278,0,0.398426,-0.001998270892978349
1139,0.934241,0.160564,0,0.947939,-0.008262430167098564
1140,0.60037,0.0884662,0,0.606853,0.0008845306286497437
1141,2.17444,0.355108,0,2.20325,-2.935212929903685e-05
1142,0.233526,0.263652,0,0.352203,-0.005714981704752359
1143,1.77163,0.271008,0,1.79224,-0.0002512814134042887
1144,0.99639,0.252059,0,1.02778,0.002130132777055965
1145,1.02445,0.230554,0,1.05007,0.002184803618389107
1146,1.55555,0.0475729,0,1.55628,-0.0012005459504391652
1147,1.93072,0.387142,0,1.96915,-0.0002665903596170601
1148,1.92728,0.356951,0,1.96006,0.0006365520125114564
1149,1.412,0.171342,0,1.42236,-0.0020293172869572814
1150,0.595847,0.307368,0,0.670454,-0.0005977135529221717
1151,0.749451,0.179394,0,0.770623,8.013278460529795e-05
1152,0.341988,0.23478,0,0.414822,-0.002080830897298727
1153,2.11936,0.0553468,0,2.12008,-0.0004544028518506562
1154,1.11426,0.257338,0,1.14359,-0.0017923197853403012
1155,1.69935,0.282154,0,1.72261,0.000889589521761372
1156,1.72395,0.260099,0,1.74346,-0.0005462708588569249
1157,1.74463,0.286794,0,1.76805,0.0007208539544960907
1158,2.02618,0.0972536,0,2.02851,-0.00012862044297742668
1159,1.97924,0.0656926,0,1.98033,-4.731668553339501e-05
1160,0.2,0.135493,0,0.241575,-0.0029221788373868214
1161,0.246433,0.0224702,0,0.247455,0.003172973383209246
1162,0.0937476,0.335417,0,0.348272,-0.008537524733680078
1163,0.746154,0.0615205,0,0.748686,0.00010594486927846319
1164,0.690174,0.233735,0,0.728678,-0.00017955192162190012
1165,1.77305,0.100416,0,1.77589,-0.0013195385350936724
1166,1.7511,0.341165,0,1.78402,0.00034512065202804546
1167,0.663724,0.211319,0,0.696553,-0.001691492321911182
1168,0.294738,0.189007,0,0.350134,-0.0009621020868774257
1169,0.874207,0.13897,0,0.885184,0.0026327667476225966
1170,1.60351,0.239612,0,1.62131,-0.0005343188888252792
1171,1.78746,0.228684,0,1.80203,0.0002471998116675287
1172,1.79545,0.255488,0,1.81354,0.0003372441848346322
1173,1.0555,0.0997267,0,1.0602,0.002154022608174309
1174,1.41119,0.205505,0,1.42607,-1.2086674732849555e-06
1175,1.3894,0.166648,0,1.39936,0.0033794242890720313
1176,1.37688,0.201962,0,1.39161,-0.0018497534558705904
1177,0.509564,0.387549,0,0.640195,0.00363495959531142
1178,0.0802929,0.108284,0,0.134805,-0.014483249618362429
1179,0.284385,0.141257,0,0.317535,-0.0029216429596023484
1180,0.252957,0.151787,0,0.295003,0.001156360525090851
1181,2.18141,0.217812,0,2.19225,-4.800138216904199e-05
1182,0.437845,0.0682171,0,0.443127,0.0014650710342654495
1183,0.395284,0.0734,0,0.402041,0.0013108450390255403
1184,0.41829,0.103205,0,0.430834,0.0033441897092737647
1185,0.320232,0.258488,0,0.411539,0.002639908244509203
1186,0.0515625,0,0,0.0515625,-0.002461288601243901
1187,1.51261,0.166553,0,1.52175,0.000494546505785628
1188,0.875875,0.298717,0,0.925412,0.0011137119619199108
1189,1.99368,0.137693,0,1.99843,-6.97815509570282e-05
1190,1.01336,0.189863,0,1.031,0.004031351610807755
1191,0.910159,0.113167,0,0.917168,-0.0027019341597408096
1192,0.863964,0.31776,0,0.920546,0.001451136540345125
1193,2.11406,0,0,2.11406,0.00019097081987689313
1194,1.61983,0.223659,0,1.6352,-0.0002703220697095535
1195,0.0859375,0,0,0.0859375,-0.0007007014702261619
1196,2.14166,0.341135,0,2.16866,-3.756555528600744e-05
1197,1.78855,0.300862,0,1.81367,0.001383098617660198
1198,1.71356,0.0217869,0,1.7137,0.0001898819500949912
1199,1.68504,0.0514671,0,1.68582,0.00014009775406949326
1200,1.70303,0.0662293,0,1.70432,-0.0004724319314701253
1201,1.79808,0.0657743,0,1.79928,5.926369461902608e-05
1202,0.0253378,0.213917,0,0.215413,0.0037066657518607235
1203,1.07634,0.0590266,0,1.07796,0.0018187227489182348
1204,0.2497,0.315571,0,0.402412,-0.007551149758362891
1205,2.13943,0.388113,0,2.17434,6.132745229648545e-05
1206,0.137698,0.279705,0,0.311762,-0.000994142127292227
1207,0.787033,0.373006,0,0.87095,0.004162066656008913
1208,0.667511,0.336356,0,0.747467,0.0020627702046560935
1209,0.747656,0.0206379,0,0.747941,0.000292140234753969
1210,0.40602,0.318139,0,0.515815,-0.00048109641401218443
1211,1.14034,0.386693,0,1.20412,0.0017372441644756067
1212,1.96925,0.252803,0,1.98541,-0.0003082758280130744
1213,1.9966,0.237807,0,2.01071,-0.0005192262851324898
1214,0.990329,0.360551,0,1.05392,-0.0029899186230430046
1215,1.83404,0.305983,0,1.85939,5.014443764347643e-05
1216,0.0229673,0.0540208,0,0.0587005,0.0011515872043312931
1217,1.44837,0.0508565,0,1.44926,0.00015307059125592632
1218,0.326789,0.0638604,0,0.33297,0.0034591773543878115
1219,1.04096,0.261987,0,1.07343,0.0027462782009150446
1220,2.17611,0.183697,0,2.18385,-0.00014428672145075329
1221,0.52928,0.347436,0,0.633126,0.0036973130310464044
1222,1.77547,0.0482407,0,1.77612,-4.7648525581340997e-07
1223,0.714523,0.0483724,0,0.716158,-0.0018536163479391569
1224,1.30686,0.0638814,0,1.30842,-0.0023361680231042715
1225,1.62036,0.0243959,0,1.62054,-0.0009179150650947535
1226,1.81401,0.126103,0,1.81838,0.0002928611494306097
1227,0.923247,0.353059,0,0.988451,0.002019828173993789
1228,0.449892,0.194192,0,0.490014,0.007082533293046946
1229,1.64355,0.169961,0,1.65232,-9.658528674728081e-06
1230,1.61041,0.198033,0,1.62254,0.00014717801929942413
1231,1.51209,0.364028,0,1.5553,0.0015196246801266384
1232,2.18147,0.0384375,0,2.18181,-2.1596530394070252e-05
1233,2.14184,0.0489869,0,2.1424,0.0003121999026181298
1234,0.226887,0.354566,0,0.420945,0.0003338752986440508
1235,1.83,0.215571,0,1.84265,0.00039903818663721203
1236,1.51636,0.320137,0,1.54978,0.0001627584892234154
1237,2.14844,0,0,2.14844,0.0003188980934746903
1238,0.441684,0.387994,0,0.587898,0.0002763753546065846
1239,1.24384,0.0568038,0,1.24514,-0.0017042361898565628
1240,1.43155,0.16102,0,1.44058,-0.0011367659515431107
1241,1.86696,0.183625,0,1.87597,-0.0004352047376024388
1242,2.11533,0.126161,0,2.11909,6.187703139253933e-05
1243,1.64817,0.386296,0,1.69284,-0.00031512526000937794
1244,0.661282,0.152924,0,0.678734,0.0009826043227101357
1245,1.64127,0.357963,0,1.67986,0.0022501745139253838
1246,0.776934,0.251425,0,0.816604,0.0029497248661964587
1247,0.153241,0.331237,0,0.364967,-0.0027678768193573414
1248,0.447481,0.225874,0,0.501257,-0.00258184375523419
1249,0.386997,0.038003,0,0.388859,0.005479723215757895
1250,0.635938,0.41,0,0.756648,-0.0009680661285278475
1251,0.596817,0.25799,0,0.650192,0.002533982722927358
1252,1.49332,0.289116,0,1.52105,-0.0009674319707714701
1253,1.56491,0.073206,0,1.56662,-0.0010569396315090183
1254,0.274107,0.112692,0,0.296368,-0.00015956987012372028
1255,0.876562,0.41,0,0.96771,-0.003539694316902352
1256,2.03446,0.158531,0,2.04063,-8.887304399442947e-06
1257,2.0789,0.146617,0,2.08406,3.4098261919005295e-05
1258,0.206429,0.101997,0,0.230253,-1.5304184730271473e-05
1259,1.92129,0.134561,0,1.92599,0.00036319676245764084
1260,1.57134,0.10967,0,1.57516,0.0003900912474560957
1261,1.39816,0.262578,0,1.4226,0.00069666510377846
1262,1.40387,0.239941,0,1.42423,0.000573594732301087
1263,1.84438,0.0920133,0,1.84668,1.5946859755792384e-05
1264,1.88454,0.108635,0,1.88767,-3.610097569492811e-05
1265,1.8819,0.07769,0,1.88351,0.0003685194867801414
1266,1.33459,0.212747,0,1.35144,-0.0005416693655319263
1267,2.13652,0.167309,0,2.14306,-5.0571511980796165e-05
1268,1.29737,0.351408,0,1.34412,-0.0009093384350203602
1269,1.14616,0.0759867,0,1.14867,0.001819599611244015
1270,0.974821,0.105169,0,0.980477,0.00023476802586120163
1271,0.34585,0.279717,0,0.444808,-4.429530848112191e-05
1272,0.0174664,0.115313,0,0.116628,0.003254859477132271
1273,0.832775,0.282877,0,0.879508,0.00427628322621451
1274,0.928286,0.0238329,0,0.928592,0.0055925445677058525
1275,0.725845,0.0214619,0,0.726162,-0.004617094553520144
1276,2.14336,0.146787,0,2.14838,0.0001985838021118297
1277,0.418166,0.0582318,0,0.422201,-0.006754485318540818
1278,1.81497,0.280324,0,1.83649,-0.0002668375616907933
1279,0.0462916,0.391188,0,0.393918,0.0011612787640445073
1280,0.0228867,0.389542,0,0.390214,0.0047372465114407306
1281,1.35052,0.25763,0,1.37488,-0.00032236340299478955
1282,0.106285,0.240618,0,0.263046,0.006196138722333727
1283,1.96547,0.102374,0,1.96813,0.0005520660325302085
1284,1.08339,0.162328,0,1.09549,0.0008597285145607803
1285,1.08209,0.193295,0,1.09922,0.00041810866306108763
1286,0.743284,0.365548,0,0.828309,-0.0002267282915811707
1287,1.75045,0.148551,0,1.75675,-0.00034135189505223756
1288,1.91995,0.331598,0,1.94837,-0.0003518179218645809
1289,0.681531,0.108523,0,0.690117,0.005039085625922706
1290,1.35781,0.41,0,1.41836,-0.0013858397047683073
1291,1.25718,0.366575,0,1.30954,0.0005205037972746574
1292,1.21345,0.36239,0,1.2664,-0.0012831566270427586
1293,0.432414,0.326942,0,0.542101,-0.0015393399662903644
1294,0.46112,0.312102,0,0.556812,-0.0014243097739816439
1295,1.36392,0.389308,0,1.41839,-0.0001251431046143658
1296,0.0171875,0,0,0.0171875,-0.0017493400452028368
1297,2.18281,0,0,2.18281,1.3323592139895664e-05
1298,2.18281,0.41,0,2.22098,-1.1218140936688435e-05
1299,2.10028,0.148721,0,2.10554,-0.0002540655719610842
1300,1.28424,0.180923,0,1.29692,0.001964008483029818
1301,1.05617,0.0440593,0,1.05709,-0.0009698745288881957
1302,1.08281,0,0,1.08281,-0.0012934512313012222
1303,1.09202,0.0204704,0,1.09221,-0.004222015339617332
1304,1.67887,0.338165,0,1.71259,0.0009454533750476658
1305,0.55105,0.279455,0,0.617861,-0.004286906246718751
1306,0.607038,0.362065,0,0.706814,-0.0011210640098470212
1307,2.09251,0.305708,0,2.11473,3.3092321120584036e-05
1308,1.08041,0.0916188,0,1.08429,-3.299537106059611e-05
1309,1.15095,0.243311,0,1.17638,0.0005089765718421622
1310,1.13959,0.261818,0,1.16928,-0.0012880493637601857
1311,1.47258,0.229213,0,1.49031,0.0008756479519879971
1312,1.42656,0,0,1.42656,-0.0009179824834905754
1313,0.245225,0.214695,0,0.325928,0.002420043512185034
1314,1.4409,0.250645,0,1.46254,-0.0002671620099878782
1315,0.699496,0.363474,0,0.788294,0.0004123819000780917
1316,1.85741,0.28626,0,1.87934,4.015002725659604e-06
1317,1.13815,0.216545,0,1.15857,-0.003247060725479893
1318,0.603195,0.11857,0,0.614738,-0.004567913124883629
1319,1.15689,0.351866,0,1.20922,-0.002047723424643153
1320,0.351454,0.14573,0,0.38047,-0.002169096875920459
1321,1.71243,0.32346,0,1.74271,-0.0005397726953999075
1322,2.11559,0.173567,0,2.12269,-0.00013543860727934122
1323,0.640887,0.187597,0,0.667779,0.0013595515381140083
1324,1.95412,0.389425,0,1.99255,0.0002605112179125264
1325,1.21027,0.29324,0,1.24529,-0.0001816480409750935
1326,0.322307,0.30873,0,0.446314,0.00038468751129848975
1327,0.284963,0.315339,0,0.425021,-0.00227602616754445
1328,1.87843,0.0474802,0,1.87903,7.04158033214156e-05
1329,1.31661,0.228833,0,1.33635,3.3376698450625936e-05
1330,2.07579,0.213883,0,2.08678,0.00011596134096720641
1331,0.789991,0.293562,0,0.842772,-0.0037035981232792234
1332,0.822276,0.0449938,0,0.823506,-0.002457884257775516
1333,1.30068,0.305621,0,1.3361,0.001726166820014936
1334,1.34043,0.300261,0,1.37365,-0.0009325252490855515
1335,0.767287,0.286522,0,0.819038,0.001685343377511752
1336,2.06757,0.105305,0,2.07025,-0.00017007730666152775
1337,0.634236,0.127125,0,0.64685,-0.000676373200645944
1338,1.11531,0.164804,0,1.12742,0.001117637042050255
1339,0.552193,0.30074,0,0.628778,-0.0018579758896647533
1340,1.65569,0.229707,0,1.67155,-0.0011596616699882482
1341,1.55857,0.362511,0,1.60018,0.0009426915585618766
1342,1.69747,0.389373,0,1.74155,4.5941292191222904e-08
1343,0.979989,0.295606,0,1.0236,0.0018681121500229625
1344,1.85872,0.216253,0,1.87126,0.0008831585566579847
1345,1.03335,0.132305,0,1.04178,-0.0006531239537625334
1346,0.910937,0,0,0.910937,2.0433694475599246e-05
1347,1.75045,0.306977,0,1.77717,-0.0008659769912666826
1348,1.72351,0.304675,0,1.75023,0.0004344290332905095
1349,0.82939,0.341417,0,0.896913,0.0003624828061229478
1350,0.942972,0.0778307,0,0.946178,-0.0006002064059879048
1351,1.14442,0.109912,0,1.14968,-0.0008137514133503728
1352,1.11343,0.0826663,0,1.1165,0.0006793042458358528
1353,0.944228,0.313315,0,0.994853,0.0002556694304060365
1354,2.11641,0.0820738,0,2.118,-5.9362779847739396e-05
1355,1.48832,0.0475075,0,1.48908,-0.0002376784194101176
1356,0.601861,0.155704,0,0.621675,-0.00028949086408545173
1357,0.945312,0,0,0.945312,-0.0038152367703677796
1358,1.99439,0.158548,0,2.00069,-0.0007515927113276677
1359,0.13181,0.189666,0,0.230969,0.0038555297330446856
1360,0.577338,0.0362595,0,0.578476,0.0010720815393963352
1361,2.17388,0.0190805,0,2.17397,-0.0001418031917577321
1362,0.197711,0.263751,0,0.329627,-0.007271933445024955
1363,1.59503,0.335813,0,1.63,-0.0006219191320929126
1364,0.393196,0.250112,0,0.466003,0.004260299865646657
1365,0.982607,0.330291,0,1.03663,0.0014102758700412148
1366,0.83244,0.0884246,0,0.837123,0.0038259640524861303
1367,1.35781,0,0,1.35781,0.00198342616803336
1368,1.34605,0.0206664,0,1.3462,-0.00011188690233529042
1369,0.531108,0.315157,0,0.617576,-0.000859944810388917
1370,1.95569,0.0205462,0,1.9558,-4.211350700923384e-05
1371,1.8599,0.0205174,0,1.86001,0.000794910770125607
1372,1.34854,0.112898,0,1.35326,-0.0008576039073122364
1373,1.94484,0.0973541,0,1.94728,-0.00012824942872696678
1374,0.154775,0.214695,0,0.264668,-0.01762388870051558
1375,2.18073,0.375407,0,2.21281,4.16291113843778e-05
1376,1.00925,0.210189,0,1.03091,-0.002381804471008001
1377,0.258371,0.0642351,0,0.266236,0.0020934788821645946
1378,1.33192,0.266664,0,1.35836,-0.0006475177237905546
1379,0.347667,0.0207535,0,0.348286,0.007968500510849049
1380,0.0639304,0.121259,0,0.13708,0.005365460808086583
1381,1.7284,0.214943,0,1.74171,-0.0008528513964763282
1382,1.72375,0.193359,0,1.73456,0.00020281525821353645
1383,1.00713,0.26989,0,1.04266,0.003335027183650256
1384,1.43205,0.318322,0,1.467,-0.00013311601170750857
1385,1.54528,0.122307,0,1.55011,-0.00021215330824016177
1386,1.72924,0.0425579,0,1.72976,-0.0012008229383256683
1387,0.964855,0.367343,0,1.03242,-0.000404811016940389
1388,1.55597,0.226083,0,1.57231,-0.0004644405859302147
1389,1.53306,0.201034,0,1.54619,0.0005418336123338046
1390,0.197302,0.0563216,0,0.205183,-0.0024981704626525474
1391,0.176998,0.0202474,0,0.178152,0.005419280363168575
1392,0.202684,0.0209652,0,0.203766,0.004591541502601931
1393,1.05855,0.389467,0,1.12792,-0.0015583562317670807
1394,1.27476,0.242456,0,1.29761,-0.0007893789238997114
1395,1.7342,0.0874537,0,1.7364,-0.00015206649449524495
1396,2.18385,0.320312,0,2.20722,9.716611353369194e-06
1397,0.729358,0.285005,0,0.783065,-0.005294333381672658
1398,0.0510864,0.354302,0,0.357967,0.003059230126125384
1399,1.42124,0.0200889,0,1.42138,0.0019111144602926354
1400,0.752139,0.220918,0,0.783912,-0.0016005953194587678
1401,0.868543,0.279142,0,0.912298,0.0008958136412390882
1402,2.04333,0.0216046,0,2.04345,0.0004897713601672046
1403,0.0844795,0.303592,0,0.315127,-0.003476593322259632
1404,0.0517945,0.278251,0,0.283031,0.015012692703662
1405,0.136654,0.253526,0,0.28801,-0.000654358217634217
1406,1.91514,0.260422,0,1.93277,0.00029875983511212594
1407,1.67531,0.299892,0,1.70194,0.0008047266828908326
1408,2.0497,0.181534,0,2.05772,-0.0001436535346913389
1409,1.622,0.0754663,0,1.62375,0.000441114627447144
1410,2.15118,0.185273,0,2.15915,-0.00010186050104113408
1411,2.18029,0.158907,0,2.18607,-2.7699189991522095e-05
1412,1.08642,0.368991,0,1.14737,-1.8774801574244365e-05
1413,1.66719,0,0,1.66719,-0.0014043551100736908
1414,1.03859,0.30066,0,1.08123,0.0001132610646305808
1415,1.27943,0.222396,0,1.29862,-0.0037752794031656075
1416,1.66803,0.0935844,0,1.67065,-0.0004507990450377987
1417,1.67417,0.113967,0,1.67805,0.0005930569823516562
1418,1.6498,0.128205,0,1.65478,-0.0017914081626550188
1419,1.63234,0.105943,0,1.63578,-0.0005312797290334122
1420,1.42096,0.335346,0,1.46,3.709432884689524e-05
