Point ID,_0,_1,_2,_Magnitude,f_26
0,0,0.41,0,0.41,-0.0008100615052545142
1,0,0,0,0,-0.00016408018347896156
2,2.2,0,0,2.2,0.0
3,2.2,0.41,0,2.23788,0.0
4,0.240451,0.229389,0,0.332319,-0.002773195041709037
5,0.25,0.2,0,0.320156,0.0022653024060239743
6,0.240451,0.170611,0,0.29483,-0.0002404202638330673
7,0.215451,0.152447,0,0.26393,0.0002135069301970248
8,0.184549,0.152447,0,0.239371,0.0020645248364361936
9,0.159549,0.170611,0,0.233589,0.002784427431425176
10,0.15,0.2,0,0.25,-0.007932167288263854
11,0.159549,0.229389,0,0.27942,0.003201238553525268
12,0.184549,0.247553,0,0.308773,0.005581199477449955
13,0.215451,0.247553,0,0.328179,-0.001908474718366311
14,1.1,0,0,1.1,-0.0012388998786880333
15,1.1,0.41,0,1.17393,-0.0012742776142642077
16,0,0.205,0,0.205,0.01207932576703153
17,0.55,0,0,0.55,0.005352790279227578
18,0.55,0.41,0,0.686003,0.0002711248577683739
19,0.275,0,0,0.275,-0.000693180958422511
20,0.275,0.41,0,0.493685,-0.0014812055757064111
21,1.65,0.41,0,1.70018,-1.0241490227360685e-06
22,1.65,0,0,1.65,-0.0009692058057643896
23,0.825,0.41,0,0.921263,-0.0018974691158127486
24,0.825,0,0,0.825,0.001701726125819721
25,1.375,0,0,1.375,-0.0014718869739100725
26,1.375,0.41,0,1.43483,-0.0006619562461501865
27,1.925,0,0,1.925,0.0004518250590159051
28,1.925,0.41,0,1.96818,-0.00039778971982055116
29,1.5125,0.205,0,1.52633,0.0008817169832460033
30,1.7875,0.205,0,1.79922,0.0001344990525641895
31,0.6875,0.205,0,0.717413,-0.00024287922945211225
32,0.9625,0.205,0,0.984089,-0.0009364916457104524
33,1.2375,0.205,0,1.25436,0.0015711418546720244
34,2.2,0.205,0,2.20953,0.0
35,0.4687,0.206857,0,0.512318,0.0003652358676983602
36,1.99375,0.215274,0,2.00534,0.00024751495140876856
37,2.0625,0,0,2.0625,-0.0004244034436038587
38,2.0625,0.41,0,2.10286,-0.0001301180439989519
39,2.2,0.3075,0,2.22139,0.0
40,0.4125,0,0,0.4125,0.0027923217267380096
41,0.4125,0.41,0,0.581598,-0.005737692025595695
42,1.7875,0.41,0,1.83392,-0.0007330709348877926
43,1.375,0.148613,0,1.38301,-3.0889904972357884e-05
44,1.5125,0,0,1.5125,0.0018658956231386605
45,1.7875,0,0,1.7875,0.0007288872163984279
46,1.5125,0.41,0,1.56709,0.0006242042604763636
47,0.825,0.261387,0,0.865418,2.0214312110536153e-05
48,0.9625,0.41,0,1.04619,-0.0005010087598556398
49,0.9625,0,0,0.9625,-0.002091200703794346
50,0.6875,0.41,0,0.800472,3.398350440844233e-05
51,0.6875,0,0,0.6875,0.004357656114653508
52,0.1375,0,0,0.1375,0.001178256860123771
53,0.1375,0.41,0,0.432442,-0.003501721061197886
54,1.2375,0,0,1.2375,-0.0006996893556088762
55,1.1,0.148613,0,1.10999,0.0014962924218066592
56,1.2375,0.41,0,1.30365,0.003153088619437268
57,1.65,0.148613,0,1.65668,0.00018766568084022654
58,1.12672,0.279306,0,1.16082,-0.003893932573595457
59,1.67672,0.279306,0,1.69982,0.0008623421747641431
60,0.851716,0.130694,0,0.861685,-0.005408897472559106
61,1.34828,0.279306,0,1.37691,-0.003560180307417709
62,0.34375,0.303239,0,0.458386,-0.0007202780065712745
63,1.8947,0.128291,0,1.89904,0.0008175113898729167
64,2.0928,0.128291,0,2.09673,-0.0005616034931940888
65,1.85625,0.3075,0,1.88155,-2.2973423981689897e-06
66,0.61875,0.3075,0,0.690947,-0.0011922269860753433
67,0.61875,0.1025,0,0.627182,0.002347990220695378
68,0.364854,0.124008,0,0.385352,-0.008252164921366437
69,0,0.3075,0,0.3075,-0.0030977497181968253
70,0,0.1025,0,0.1025,0.0028374828235873746
71,2.09917,0.25625,0,2.11475,5.246816159048944e-05
72,0.48125,0.0923844,0,0.490037,0.0053912018887036705
73,0.5781,0.205928,0,0.613683,0.002899302059404844
74,0.48125,0.319674,0,0.577748,0.004443802676044137
75,0.726588,0.305524,0,0.78821,-0.005410197166179362
76,1.99375,0.0839595,0,1.99552,-0.0011798549023348973
77,1.45996,0.3075,0,1.49199,1.3764776764323854e-05
78,1.56903,0.298689,0,1.5972,0.0017559638607512423
79,0.75625,0.082131,0,0.760697,6.934429478902923e-05
80,1.03125,0.327869,0,1.08212,0.00418092935965357
81,0.923871,0.307825,0,0.973804,0.0028738406931866707
82,1.95938,0.312637,0,1.98416,0.0001425342750732309
83,1.74922,0.1025,0,1.75222,0.00023851639714909877
84,1.27578,0.1025,0,1.27989,-0.001025336503939838
85,2.2,0.1025,0,2.20239,0.0
86,1.22594,0.3075,0,1.26391,-0.0004035736651807459
87,1.55078,0.1025,0,1.55416,0.001762692678750782
88,1.00078,0.1025,0,1.00601,-0.001912916776805796
89,1.44375,0.0743064,0,1.44566,0.0014579519345634911
90,1.16875,0.0743064,0,1.17111,-0.0013806012587988955
91,1.89925,0.222997,0,1.9123,0.0002916722218258653
92,0.10209,0.314026,0,0.330204,0.0017425030963876533
93,1.76648,0.293403,0,1.79068,0.0006464653261362453
94,0.340506,0.211999,0,0.401108,-0.004646277117507896
95,0.771079,0.171097,0,0.789833,0.006471850377729223
96,1.04608,0.238903,0,1.07301,-0.0013607413258937722
97,0.2,0.340065,0,0.394517,0.003124993323563724
98,1.42111,0.226116,0,1.43899,-0.0020891982065710628
99,0.280046,0.0898255,0,0.2941,0.001994356627095418
100,0.098916,0.0917166,0,0.134894,-0.002838340396871348
101,2.13125,0,0,2.13125,0.00012482411297391914
102,2.11892,0.342208,0,2.14637,-0.00012727082571848758
103,1.30625,0.41,0,1.36908,0.0006189491864803341
104,0.89375,0,0,0.89375,5.503471471467517e-06
105,1.59789,0.217379,0,1.61261,-0.00028715121836569437
106,0.20625,0,0,0.20625,-0.0020041020680485475
107,1.8293,0.074007,0,1.8308,-0.0003122851484969731
108,1.71875,0.41,0,1.76698,-0.0015831167341250189
109,1.16875,0.41,0,1.23858,0.00013903070725727548
110,2.03822,0.332421,0,2.06515,-6.643103578799766e-05
111,0.34375,0,0,0.34375,-0.005593175945331121
112,0.417496,0.26966,0,0.49701,0.005874095766562731
113,0.2,0.0768785,0,0.214267,-0.0006034936960039319
114,0.929598,0.134316,0,0.939252,-0.005362589757156021
115,0.0739069,0.169706,0,0.185101,-0.0005253775543278124
116,0.523837,0.25783,0,0.58385,-0.0023131529504962028
117,0.0545295,0.25625,0,0.261988,0.0064452645159307174
118,0.522963,0.154882,0,0.545416,-0.0027134642726288002
119,1.45277,0.154812,0,1.46099,-0.001393658597321588
120,1.36922,0.0743064,0,1.37123,-0.001826489725774105
121,1.30625,0,0,1.30625,-0.00035793781867658145
122,0.850441,0.335694,0,0.914298,0.00239745624197391
123,0.882188,0.205,0,0.905694,-0.003477862462040313
124,1.72094,0.171458,0,1.72946,-0.0004810062062415659
125,1.15719,0.205,0,1.17521,0.0016492848505521734
126,1.09422,0.0743064,0,1.09674,0.000752232046468215
127,1.03125,0,0,1.03125,0.0021617768328109728
128,1.30406,0.171458,0,1.31528,0.000189148792216884
129,1.67579,0.0743064,0,1.67744,-0.0005421294233884113
130,0.275194,0.334608,0,0.433237,-0.003979940492827615
131,1.20967,0.13621,0,1.21731,0.0012548437324569135
132,1.02534,0.170068,0,1.03934,0.0018240643671776679
133,0.75625,0.41,0,0.860241,-0.000956997966218628
134,1.58125,0,0,1.58125,-0.0006819771960722743
135,0.756717,0.24092,0,0.794143,-0.002795390354604994
136,0.692671,0.127225,0,0.704258,0.006848935836653455
137,0.413972,0.339793,0,0.535567,-0.0005655896591118177
138,0.984079,0.271775,0,1.02092,-0.002051007802642163
139,0.06875,0.41,0,0.415724,0.00037834492408946323
140,0,0.35875,0,0.35875,-0.003482752309458814
141,0.928125,0.0627673,0,0.930245,0.00432714563604983
142,0.55074,0.321941,0,0.637934,-0.002561840689735992
143,0.550447,0.0913689,0,0.557978,-2.7344706037737932e-05
144,1.58125,0.41,0,1.63354,0.0012910128805374414
145,1.63172,0.338187,0,1.6664,-0.0012079085914755172
146,1.82561,0.144995,0,1.83136,-0.00027729165752301275
147,1.85625,0,0,1.85625,-0.0001849540471986711
148,1.44375,0,0,1.44375,-0.0013125714980748357
149,1.44375,0.41,0,1.50084,5.5246398378770516e-05
150,1.85625,0.41,0,1.90099,0.0005272041743272718
151,2.13125,0.41,0,2.17033,6.525012048024396e-05
152,0.75625,0,0,0.75625,0.005195780001391536
153,0.89375,0.41,0,0.983305,-0.003071671133343274
154,0.48125,0,0,0.48125,-0.0009630493221615742
155,0.34375,0.41,0,0.535037,-0.0023645740522404714
156,0.48125,0.41,0,0.63222,0.0009039107734860385
157,0.20625,0.41,0,0.458954,-0.0018221646386613038
158,0.06875,0,0,0.06875,-0.0007529969059083045
159,1.16875,0,0,1.16875,-0.0009253428949012495
160,0.61875,0,0,0.61875,0.00632826830290703
161,0.61875,0.41,0,0.742261,0.0014144472928232367
162,1.03125,0.41,0,1.10976,-0.003086961820724765
163,1.71875,0,0,1.71875,-0.0018355948034938017
164,1.99375,0,0,1.99375,-0.000590612400817702
165,1.99375,0.41,0,2.03547,0.00025016665054966743
166,1.34063,0.348949,0,1.38529,-0.0023148122180511577
167,1.13437,0.348949,0,1.18683,0.0028972391063739568
168,1.70018,0.343866,0,1.73461,0.0007454840757245084
169,2.13578,0.0712665,0,2.13697,-0.0002577862106289356
170,1.66844,0.21292,0,1.68197,0.001160770269069112
171,1.29578,0.237844,0,1.31743,-0.0010142399758459831
172,0.823308,0.0684233,0,0.826146,0.00785118821008592
173,1.40937,0.352031,0,1.45267,0.0014616704547634567
174,0.403506,0.182067,0,0.44268,0.0012899015915989317
175,0.378125,0.0579495,0,0.38254,0.0059440222937169026
176,0.304347,0.151832,0,0.340118,-0.002665260096644001
177,2.12925,0.190614,0,2.13776,-1.5915058093789557e-05
178,2.06077,0.198945,0,2.07035,0.00016898304689935933
179,2.01325,0.149617,0,2.0188,0.0002530483336813292
180,1.94277,0.173445,0,1.95049,0.0003036941387255162
181,1.89552,0.0607616,0,1.8965,0.0002489384063818817
182,2.06955,0.0660573,0,2.07061,-0.00044001668457285456
183,1.27468,0.352022,0,1.3224,0.003806578331594941
184,1.61471,0.0947343,0,1.61749,0.0021603167854911945
185,0.789902,0.314912,0,0.850362,0.0037489473327922233
186,0.695187,0.0634051,0,0.698073,0.002664478528050607
187,0.297174,0.259217,0,0.394342,-0.0018892259896233347
188,1.7299,0.238007,0,1.7462,8.534548755152434e-05
189,1.35658,0.212039,0,1.37305,-0.0028066534643063764
190,2.03437,0.266868,0,2.0518,0.00029710278450191654
191,1.51769,0.342626,0,1.55588,0.0001219878470131572
192,1.56188,0.165045,0,1.57058,-0.000403989049774947
193,1.19734,0.252373,0,1.22365,0.002699983046887618
194,1.80409,0.346818,0,1.83712,0.0003041058561699365
195,1.81789,0.258924,0,1.83623,0.00047025585610678354
196,1.9059,0.348506,0,1.9375,-0.00017461945199614113
197,0.67198,0.268897,0,0.723783,0.0011158869494256813
198,0,0.05125,0,0.05125,-0.005392831957674187
199,0.653125,0.35875,0,0.745167,-0.0034655704205816345
200,0.63969,0.162762,0,0.660071,0.0027119280636009758
201,0.427415,0.124255,0,0.44511,-0.0023364119765417572
202,1.19284,0.356235,0,1.24489,-6.857565942636947e-05
203,0.827912,0.183856,0,0.848082,0.0033317271313761726
204,1.09749,0.208357,0,1.11709,-0.0028713559120720346
205,1.28257,0.294441,0,1.31593,0.003216829561420212
206,1.47486,0.250422,0,1.49597,0.0019322090802401386
207,1.40677,0.282928,0,1.43494,-0.00042869555342698814
208,0.446875,0.0461922,0,0.449256,0.004785698581891103
209,0.515625,0.0458536,0,0.51766,-0.0006531233106756653
210,0.592043,0.05125,0,0.594258,-0.008466569221684667
211,1.84566,0.199831,0,1.85644,-0.000356236610804272
212,2.14496,0.290979,0,2.16461,2.282581856833139e-05
213,0.617109,0.249237,0,0.665539,0.0029069416571512845
214,2.2,0.15375,0,2.20537,0.0
215,0.514559,0.364837,0,0.630775,-0.004472371043980681
216,1.57795,0.354036,0,1.61718,-0.0007615447156410346
217,0.721875,0.363311,0,0.808145,0.002216460525306805
218,0.0496155,0.333125,0,0.3368,-0.002398828099829355
219,0.584375,0.366256,0,0.689665,0.004756411870337065
220,0.581088,0.1474,0,0.599491,-0.00041794795948703805
221,1.50899,0.142178,0,1.51567,0.00015250171912797438
222,0.884067,0.264099,0,0.922672,-0.0028847566194212027
223,0.0977661,0.22049,0,0.241193,0.0028613799788862054
224,1.50437,0.061434,0,1.50562,-0.00012355995227565633
225,1.22386,0.0823555,0,1.22662,-0.0010335426386185982
226,1.15332,0.128985,0,1.16051,0.0005316620734994586
227,2.14892,0.125884,0,2.15261,0.00015403193438414523
228,0.309375,0.0431233,0,0.312366,0.0013746407711316493
229,1.62199,0.284121,0,1.64669,-0.00022288276428032006
230,1.55012,0.2462,0,1.56955,0.000490158194967268
231,1.32718,0.121697,0,1.33275,0.0004281822776860582
232,1.05198,0.122138,0,1.05904,-0.0009101524292307512
233,1.75312,0.0455602,0,1.75372,-1.451216473919589e-05
234,1.27188,0.0455602,0,1.27269,0.002299741069402829
235,0.981608,0.0512614,0,0.982946,-0.0006388944343797791
236,1.03905,0.0572225,0,1.04063,-0.0025130943353881183
237,0.971923,0.348048,0,1.03236,-0.00269466407333143
238,1.94956,0.118051,0,1.95313,0.0004816843118645941
239,1.95,0.0496583,0,1.95063,-5.573881382819998e-05
240,1.77196,0.153028,0,1.77856,-0.000854017539546217
241,1.90925,0.281276,0,1.92985,0.0002967676481631526
242,0.245954,0.0466863,0,0.250345,-0.002958388574622444
243,1.94858,0.244533,0,1.96386,-0.00011319591636356984
244,1.69727,0.123392,0,1.70175,0.00020575587161042377
245,0.79649,0.121143,0,0.80565,-0.003984241499501257
246,1.06562,0.368934,0,1.12768,-0.0006661083816463674
247,1.08585,0.317085,0,1.1312,0.0012021800714761394
248,0.470298,0.260435,0,0.537593,0.0031718706326424612
249,1.5774,0.054636,0,1.57835,7.985129762465339e-06
250,0.0562266,0.0549382,0,0.0786107,-0.001156774476021148
251,0.326721,0.356619,0,0.483657,-0.001188447210892553
252,0.900305,0.356405,0,0.968284,8.656987063669909e-05
253,1.75157,0.36511,0,1.78922,-0.0011210958033318465
254,0.158379,0.29947,0,0.338771,-0.0010764952832313895
255,0.145528,0.35428,0,0.383005,0.004811821143714515
256,2.2,0.35875,0,2.22906,0.0
257,0.234766,0.298325,0,0.379622,-0.0027065593673852757
258,0.152728,0.106577,0,0.186238,-0.0028845635867378373
259,0.138214,0.0542745,0,0.148488,0.0017526291534427293
260,0.874934,0.0511012,0,0.876425,0.005391881661100911
261,0.643662,0.056935,0,0.646175,0.004064391517691154
262,1.46688,0.361126,0,1.51068,2.601178888848903e-05
263,1.99028,0.356475,0,2.02195,-0.00014098472421236456
264,1.17471,0.299092,0,1.21219,0.0012243766647227735
265,0.520269,0.206382,0,0.559709,0.001349043187709532
266,0,0.25625,0,0.25625,-0.0018333142485054115
267,2.2,0.25625,0,2.21487,0.0
268,2.2,0.05125,0,2.2006,0.0
269,0,0.15375,0,0.15375,0.0038557267939558397
270,1.85398,0.35875,0,1.88837,0.00117438563677111
271,0.978751,0.148752,0,0.989991,0.0009654796606012848
272,0.240625,0.372215,0,0.443221,-0.002522306539309695
273,1.51564,0.28827,0,1.54281,0.0016751931994771396
274,0.090483,0.363772,0,0.374856,-0.0022250784125267373
275,2.15045,0.238707,0,2.16366,0.00010744292999852545
276,1.32378,0.0489763,0,1.32469,-0.0021839165049680445
277,0.807413,0.36247,0,0.885043,0.0020934548467828194
278,1.40937,0.0371532,0,1.40986,0.0020974597589983415
279,1.40648,0.108785,0,1.41069,0.001683366828400082
280,1.13437,0.0371532,0,1.13498,-4.158590886144394e-05
281,1.6274,0.0455216,0,1.62804,0.0010902364920384116
282,0.117017,0.142761,0,0.184591,0.010055351264793028
283,2.04541,0.110534,0,2.04839,0.0005441399114121465
284,1.25541,0.157731,0,1.26528,-0.003684837673763848
285,2.02813,0.037076,0,2.02846,3.087647313153961e-05
286,0.474361,0.142151,0,0.495202,0.001634400172347851
287,0.935401,0.250631,0,0.968396,0.0019955683586260218
288,0.0442083,0.128125,0,0.135537,0.0005375322056912228
289,0.892239,0.0992956,0,0.897747,-0.0006603789426532828
290,0.119785,0.26634,0,0.292037,-0.0010743211897102885
291,1.24826,0.256591,0,1.27436,0.0008272483343097134
292,0.374689,0.370724,0,0.527093,7.539506095173565e-05
293,1.20312,0.0366132,0,1.20368,0.001226766412434603
294,0.572462,0.275125,0,0.635143,-0.00454671616672066
295,0.336543,0.0839578,0,0.346857,-0.0062691782991868145
296,2.07266,0.297509,0,2.09391,9.751684261906539e-05
297,0.458108,0.364837,0,0.585636,-0.0021063313172516984
298,0.387452,0.229545,0,0.450344,0.002344586145444058
299,0.782785,0.0410655,0,0.783862,-0.0007165329449041719
300,1.88772,0.176088,0,1.89592,-5.663135281444962e-05
301,1.47264,0.111828,0,1.47688,-0.001662006581485972
302,1.86594,0.260414,0,1.88402,-0.00026807996892780773
303,1.46391,0.203044,0,1.47793,-0.0004349045994494026
304,1.37643,0.318674,0,1.41284,3.572958132939423e-05
305,0.664199,0.314169,0,0.734754,-0.0011799542458575528
306,0.294312,0.213099,0,0.36336,-0.0046785092052883835
307,0.347815,0.166657,0,0.385681,-0.005149846984052737
308,0.342799,0.257595,0,0.428796,0.0023874913398069138
309,0.799712,0.221617,0,0.829851,0.0010792556090933642
310,1.72214,0.282908,0,1.74522,0.00015914547762903457
311,1.77397,0.248148,0,1.79124,0.0004977469929725465
312,2.10512,0.0374389,0,2.10546,0.0002766664621485401
313,0.721231,0.168183,0,0.740581,0.002163108155230476
314,0.739085,0.125298,0,0.749631,0.001607004271662192
315,1.00129,0.229338,0,1.02722,-0.002230868295362898
316,1.0291,0.281793,0,1.06699,-0.0010920722678686358
317,1.08935,0.253203,0,1.11839,-0.0010107129155650632
318,1.39542,0.188931,0,1.40815,0.004948252204514677
319,0.263799,0.131958,0,0.294962,0.0004263717713733773
320,2.02813,0.41,0,2.06915,5.920518436220554e-05
321,1.60297,0.140917,0,1.60916,-0.0016197151170824783
322,0.64112,0.209321,0,0.674425,0.00395224663363057
323,0.710919,0.244522,0,0.751796,-0.0037505822509574993
324,1.81198,0.303027,0,1.83714,-0.0006307366492101104
325,0.0473913,0.209211,0,0.214511,-0.007627739069922037
326,1.99044,0.259668,0,2.00731,-0.0004041449834758611
327,2.16259,0.332175,0,2.18796,8.039785811845328e-06
328,2.09687,0.41,0,2.13658,6.719977199441847e-05
329,2.07541,0.363371,0,2.10698,0.00021608618845196109
330,0.0970644,0.0353508,0,0.103301,-0.006526186489791998
331,0.735441,0.0410655,0,0.736586,-0.0010888007474523142
332,1.61563,0.41,0,1.66684,0.0006747483232020515
333,1.79339,0.113002,0,1.79695,0.0003941847814968117
334,2.00615,0.301415,0,2.02867,0.00011390731696613832
335,0.171875,0,0,0.171875,-0.005275711369348947
336,1.38283,0.246668,0,1.40465,-0.00025311695660306137
337,1.19734,0.181221,0,1.21098,-0.0014823807576725342
338,1.47812,0,0,1.47812,0.00234905447436828
339,1.63149,0.188718,0,1.64237,0.0007664391418819705
340,1.54688,0.41,0,1.60029,-0.0017971396601118089
341,0.859375,0.41,0,0.952169,-0.0014750452903822579
342,1.68438,0,0,1.68438,-0.00011574514867216529
343,1.70838,0.0435738,0,1.70893,0.0012016410664776234
344,0.996875,0.41,0,1.0779,-0.0020933550164104497
345,1.0118,0.367988,0,1.07664,0.0003928364089390305
346,2.15939,0.0339878,0,2.15966,-1.1643239349938391e-05
347,2.15949,0.376151,0,2.19201,-0.00013275402420870905
348,0.034375,0.41,0,0.411438,0.002952330231857889
349,0.665154,0.0941806,0,0.671788,0.0028602280864746914
350,0.764692,0.367786,0,0.84854,-0.0012396818962353724
351,0.922344,0.180692,0,0.939877,0.003933653198651704
352,0.88312,0.161217,0,0.897714,0.0007249659384508761
353,1.63485,0.241755,0,1.65262,0.000609794377983265
354,1.7974,0.0432168,0,1.79792,0.0008306034778768084
355,1.86777,0.0941943,0,1.87015,0.0003814321413176729
356,1.54688,0,0,1.54688,-0.0015203766102314814
357,1.94647,0.369616,0,1.98125,-7.006176506177742e-05
358,0.427653,0.216685,0,0.479416,0.002444782481240795
359,0.226341,0.110857,0,0.25203,0.004031645894801509
360,1.82187,0.41,0,1.86744,0.00013211167732768832
361,1.076,0.0355112,0,1.07659,-0.0006610824756390709
362,1.7362,0.322409,0,1.76589,-0.0016703727017641173
363,1.66369,0.368284,0,1.70397,9.662710202432651e-05
364,0.961528,0.0879789,0,0.965545,-0.0018981495447821651
365,0.417325,0.0802826,0,0.424977,0.0016856762889108736
366,0.171875,0.41,0,0.444568,0.006191939199894091
367,2.05668,0.152574,0,2.06233,-0.0002092116153732707
368,0.928125,0.41,0,1.01465,0.004453433229762537
369,1.55357,0.20527,0,1.56708,-0.0009273754332339154
370,1.23443,0.367119,0,1.28786,0.0011758379250459195
371,2.09416,0.169318,0,2.10099,-0.00011335277382202181
372,1.46826,0.0405384,0,1.46881,0.0004142526698627966
373,0.189063,0.037296,0,0.192706,0.003029004806669803
374,1.06779,0.177182,0,1.0824,-0.0007001029692482647
375,0.444588,0.172147,0,0.476753,-0.005805808566481084
376,1.58983,0.258015,0,1.61063,-0.0011249300706323933
377,0.784316,0.27298,0,0.830464,0.0052634464194051
378,0.388318,0.303349,0,0.492759,0.00042252153875047753
379,0.440505,0.305971,0,0.536342,0.0017361328719641168
380,0.744265,0.20197,0,0.771183,0.0037562088062019884
381,1.13148,0.0933055,0,1.13533,-0.0010920971226699985
382,0.855788,0.235419,0,0.887578,-0.0033603804711405906
383,1.12903,0.236855,0,1.15361,0.00041763381361110936
384,1.13737,0.167903,0,1.1497,0.003035647686388348
385,0.112054,0.18278,0,0.214394,0.0024753982136223656
386,2.1608,0.16485,0,2.16708,1.8699973195529628e-05
387,1.32111,0.311561,0,1.35735,-0.00015925027868103788
388,1.98926,0.0446269,0,1.98976,-0.00044694722187301416
389,0.853132,0.293264,0,0.90213,0.0004032880781471613
390,1.89062,0.41,0,1.93457,0.00030519047783658204
391,1.8574,0.0423293,0,1.85788,0.0011426250058988576
392,1.89062,0,0,1.89062,0.0002770161271236145
393,1.92857,0.0837203,0,1.93039,5.370489078971463e-05
394,1.51094,0.100759,0,1.5143,0.0012286963846275555
395,1.71293,0.0872971,0,1.71516,0.000653267238121219
396,1.66572,0.0361734,0,1.66611,-0.0002736004065180736
397,1.65313,0.108069,0,1.65666,0.00235746526098408
398,0.034375,0,0,0.034375,0.000281333904782876
399,0.886347,0.319628,0,0.942217,-0.002272871825025048
400,0.301435,0.301359,0,0.42624,0.003258496402116205
401,0.0375914,0.370689,0,0.372591,0.005545684778833984
402,2.037,0.371708,0,2.07063,-0.0003526166133139204
403,1.41424,0.147273,0,1.42189,0.0008480567845917976
404,0.681381,0.165534,0,0.7012,-0.0046173592280401516
405,0.992852,0.312278,0,1.0408,-0.00016975584081517113
406,0.0656543,0.295556,0,0.30276,0.00204311553083334
407,0.554496,0.0391821,0,0.555879,0.004370663082650392
408,0.196617,0.301898,0,0.360279,0.004875985580621577
409,1.77858,0.0771444,0,1.78026,0.00017384231601000666
410,0.714627,0.096131,0,0.721064,0.005511331659607733
411,0.938272,0.370715,0,1.00885,-0.001359523710721761
412,0.688636,0.343905,0,0.769734,0.0013478330866361539
413,1.48938,0.174782,0,1.4996,-8.835246228303992e-05
414,0.0361941,0.165245,0,0.169163,0.009650745301459221
415,1.16122,0.263714,0,1.19079,-0.0020212684849223936
416,0.854139,0.0919728,0,0.859077,0.0019342334787749585
417,2.0326,0.0747857,0,2.03397,0.0006029824787652373
418,1.44373,0.272779,0,1.46927,-0.0014355319517183793
419,0.278472,0.372313,0,0.464934,0.0002123794785414647
420,0.179342,0.37238,0,0.413317,0.0009466880822289155
421,1.51262,0.250631,0,1.53324,0.0009391534207570304
422,0.309375,0.41,0,0.513627,0.010338597595938833
423,0.604399,0.177931,0,0.630046,0.0021860568001489224
424,0.494233,0.1792,0,0.525717,-0.006050694751513777
425,0.505831,0.121147,0,0.520136,0.003038064754585934
426,0.55515,0.175417,0,0.582205,0.0002550287689833592
427,0.326772,0.120896,0,0.348419,-0.0005862450742509782
428,0.498369,0.285877,0,0.574541,0.009242986494124172
429,0.549374,0.230212,0,0.595658,-0.008706447610814474
430,0.864733,0.371665,0,0.941222,-0.0026797738256398966
431,0.0272648,0.281875,0,0.283191,-0.0036771803875300896
432,1.52969,0.0335302,0,1.53005,0.001323326089162073
433,1.7474,0.201774,0,1.75901,0.0003328938590745552
434,1.27766,0.201876,0,1.29351,0.0013260862634104334
435,1.73248,0.135913,0,1.73781,-2.804327380556408e-05
436,1.2926,0.135879,0,1.29972,0.0002598524924986142
437,1.36922,0.111684,0,1.37377,-0.0009181926621056271
438,1.36065,0.0362616,0,1.36113,0.0007800622283111911
439,1.08882,0.112105,0,1.09457,0.0007211676837503308
440,1.68584,0.158882,0,1.69331,0.0013217018063457473
441,1.33864,0.157276,0,1.34785,-0.0018233891867152525
442,1.97382,0.149142,0,1.97945,-6.972529634079064e-05
443,0.0810641,0.133198,0,0.155927,0.0008893590745710147
444,0.358449,0.337335,0,0.492219,-0.00041894480701331417
445,1.19271,0.102946,0,1.19714,0.001134350620431183
446,1.24419,0.12222,0,1.25017,-0.0008179830331739642
447,0.0604413,0.0932105,0,0.111092,-0.0016211015147527506
448,0.238136,0.335235,0,0.411207,-0.0015011671496784128
449,1.60216,0.315599,0,1.63295,0.0011744841844367393
450,1.66777,0.319101,0,1.69802,-0.000989796344217096
451,0.379558,0.266544,0,0.4638,0.0034489287757828177
452,0.189153,0.115281,0,0.221514,0.0020528118227475306
453,0.257661,0.265511,0,0.36998,-0.002201741507698021
454,0.0265534,0.076875,0,0.0813317,0.002700989708733385
455,0.494726,0.232893,0,0.546803,0.0042128523901577885
456,1.6273,0.374907,0,1.66993,0.0006050671336082906
457,1.59546,0.180498,0,1.60564,0.00021625803168775053
458,1.52969,0.377437,0,1.57556,-0.0015452624229316105
459,0.655986,0.129795,0,0.668704,-0.005439809432243247
460,1.82187,0,0,1.82187,0.000347989767545751
461,0.746348,0.336221,0,0.818585,-0.0023990999607320968
462,2.06306,0.238928,0,2.07685,0.00012457680422050483
463,2.02716,0.230759,0,2.04025,1.216942710004565e-05
464,1.31123,0.0860031,0,1.31404,-0.0010724411276343826
465,0.276491,0.175146,0,0.327298,-0.00312204233794875
466,2.10856,0.291425,0,2.1286,-0.00010693378024767764
467,2.11703,0.224723,0,2.12892,0.00017312817207306423
468,2.1633,0.204321,0,2.17293,-8.626413378941427e-05
469,1.772,0.329465,0,1.80236,-8.579635743900918e-05
470,1.54339,0.0670507,0,1.54484,-0.001391683878452028
471,1.02962,0.206319,0,1.05009,-0.001163550155488663
472,1.01254,0.136472,0,1.0217,-0.004383118030218328
473,0.991316,0.182854,0,1.00804,0.002930446048811452
474,0.672716,0.0339611,0,0.673572,0.0033947765405415386
475,1.40793,0.0729692,0,1.40982,0.00020286181676652793
476,1.09788,0.351647,0,1.15282,0.005308091792544395
477,0.949892,0.0338918,0,0.950497,-0.0030749743004397758
478,0.906614,0.0337513,0,0.907242,-0.004083047798850308
479,0.859375,0,0,0.859375,0.0024986116270029656
480,0.840685,0.0346206,0,0.841398,0.0026689109561726892
481,2.16484,0.0931663,0,2.16684,4.510666575091814e-05
482,2.11987,0.103984,0,2.12242,6.209692152335534e-05
483,1.01267,0.0316761,0,1.01317,0.0006833247784306504
