Point ID,_0,_1,_2,_Magnitude,f_26
962,1.64262,0.0247078,0,1.64281,-0.00035724375855038476
963,1.43034,0.097191,0,1.43364,5.2387075910891436e-05
964,1.31645,0.144786,0,1.32439,-0.0011999464640247818
965,1.38919,0.127474,0,1.39503,0.0002340184709078714
966,1.38914,0.0901484,0,1.39207,-0.003329695429509183
967,1.96825,0.174019,0,1.97593,0.0003692079397864971
968,0.435638,0.353024,0,0.560719,0.0013569565398490867
969,0.315448,0.0981396,0,0.330362,-0.009463282327345212
970,0.300481,0.357965,0,0.467362,0.0016720579332416769
971,1.08104,0.228535,0,1.10493,0.0031879184613781914
972,0.807813,0.389341,0,0.896743,0.0015879676296228396
973,2.05958,0.384307,0,2.09513,0.00030128878215278127
974,1.42651,0.0557817,0,1.4276,-0.0014088747858239017
975,1.11396,0.0215594,0,1.11417,0.00228619899051991
976,1.15301,0.0543913,0,1.15429,0.00228125140522075
977,2.03602,0.135581,0,2.04053,-0.0006677751171354282
978,2.05498,0.086936,0,2.05681,0.0004565537178417914
979,2.06606,0.127527,0,2.06999,-0.00012550236910024727
980,2.13977,0.213626,0,2.15041,-0.0001431342411532057
981,1.75247,0.0765867,0,1.75415,0.0014029250540902726
982,2.00536,0.0237062,0,2.0055,0.00047580622300673683
983,1.28127,0.159163,0,1.29111,0.0016594617923784223
984,1.25293,0.183818,0,1.26634,0.0006986099871117607
985,1.23144,0.149308,0,1.24046,0.0008101303604529629
986,0.352838,0.385335,0,0.522473,0.0018850414234185232
987,0.330252,0.147015,0,0.361497,0.0027755953256366032
988,2.04727,0.0543188,0,2.04799,0.0008326922850474278
989,0.986103,0.0818604,0,0.989495,0.004420138859740667
990,1.26683,0.134592,0,1.27396,0.000854425641029442
991,0.464063,0.391219,0,0.606965,-0.004323242919297526
992,0.499421,0.14562,0,0.520217,-0.0012064320586692044
993,1.22152,0.0558458,0,1.22279,0.002273139611825417
994,2.17644,0.242096,0,2.18986,-4.723361344852958e-05
995,1.73594,0.391721,0,1.77959,0.0009441796218329294
996,0.470489,0.168082,0,0.499611,-0.0018007784159329344
997,0.39623,0.20606,0,0.446608,-0.0035881433430647565
998,0.458696,0.0230394,0,0.459274,0.003761065994465938
999,0.300679,0.385617,0,0.488987,-0.0018081246975859095
1000,0.394556,0.355546,0,0.531119,-0.0009483101313051522
1001,0.702367,0.1509,0,0.718395,0.0018289081341507116
1002,1.88107,0.358072,0,1.91485,-0.0017540690125319234
1003,1.43932,0.208943,0,1.4544,-0.0008021268074148497
1004,1.06372,0.258133,0,1.0946,0.0018619537441892159
1005,1.68953,0.0255571,0,1.68973,-0.00041640897681927336
1006,1.49365,0.266779,0,1.51729,-0.00010082731906912686
1007,1.21997,0.0183066,0,1.22011,-0.0017981551520598897
1008,0.498437,0.0179487,0,0.498761,-0.006350462125145515
1009,1.81296,0.0234892,0,1.81311,-0.0002568641574227797
1010,0.294237,0.0215616,0,0.295026,0.006657381725324933
1011,0.773438,0.391486,0,0.866872,0.006655176947667858
1012,0.176419,0.347751,0,0.389942,-0.0020009799781742256
1013,1.02276,0.11391,0,1.02909,0.0023096950056707435
1014,0.690152,0.0885332,0,0.695807,-0.0005162819849897131
1015,1.45614,0.179437,0,1.46716,0.00011439422080615922
1016,1.18342,0.0543768,0,1.18467,0.0007041870335178007
1017,0.395312,0.0178178,0,0.395714,0.0006537530811519178
1018,1.65735,0.342997,0,1.69247,0.0012797174332614199
1019,0.579556,0.180946,0,0.607147,0.0031042058223757665
1020,0.567187,0.0178769,0,0.567469,-0.0045890798193077295
1021,1.32344,0.392162,0,1.38032,-9.577105861141165e-05
1022,0.880698,0.230372,0,0.91033,-0.004398794278356641
1023,0.356968,0.0703686,0,0.363838,-0.0024426444619496334
1024,0.358195,0.0986835,0,0.37154,-0.00482521139246774
1025,2.06161,0.32105,0,2.08646,-3.8411244915452944e-05
1026,2.08713,0.27766,0,2.10552,-5.992965730265121e-05
1027,1.35892,0.237524,0,1.37953,-0.0011950340126027218
1028,0.803322,0.0543359,0,0.805158,-0.002396559215518208
1029,0.769104,0.0613307,0,0.771545,0.005152809472253518
1030,0.773438,0.0179999,0,0.773647,0.0027978080791304337
1031,1.11876,0.302489,0,1.15893,0.0065516775828883475
1032,0.725929,0.264587,0,0.772644,0.005324371240807795
1033,2.01836,0.205967,0,2.02884,-0.0002918960644073375
1034,1.89983,0.198207,0,1.91014,-0.00026653695879063196
1035,1.93702,0.222334,0,1.94974,-0.00046614995082244835
1036,2.08447,0.0223604,0,2.08459,-0.0003099385003459596
1037,0.366009,0.313861,0,0.482153,0.0013986767391981746
1038,1.10525,0.231476,0,1.12923,0.0026934656228808224
1039,1.18701,0.0183066,0,1.18715,0.0004402774167035925
1040,1.57165,0.188033,0,1.58286,-0.0006679841701306927
1041,1.1502,0.0185766,0,1.15035,0.002678624113283677
1042,1.25469,0.0172153,0,1.25481,-0.0002969935689087241
1043,0.644807,0.10793,0,0.653778,0.0017237200380716652
1044,1.4882,0.20422,0,1.50215,-0.002523499263636103
1045,1.24418,0.0971063,0,1.24797,0.0006301761348614853
1046,0.820769,0.207933,0,0.846698,0.0031693133821794565
1047,1.70156,0.41,0,1.75026,0.00026032338447026505
1048,1.36523,0.296938,0,1.39715,0.0006309932171715368
1049,2.05295,0.352542,0,2.083,7.74106688135528e-05
1050,2.09664,0.35172,0,2.12594,-0.00017010547125779197
1051,0.888248,0.37739,0,0.965095,-0.001518391641910661
1052,0.35098,0.36079,0,0.503345,0.002173641523933813
1053,0.620813,0.195903,0,0.650989,-0.0008857076758086491
1054,0.0730109,0.271817,0,0.281452,-0.008450791982745093
1055,1.15868,0.180364,0,1.17263,-0.0017275707503445136
1056,1.84195,0.258559,0,1.86001,-8.249133172402041e-05
1057,1.04446,0.186185,0,1.06093,-0.0036411091613888537
1058,1.79633,0.322813,0,1.82511,0.0009634582664939942
1059,0.709304,0.220291,0,0.742725,-0.0019853761238968733
1060,0.098552,0.386408,0,0.398778,0.005114219413129417
1061,0.0202296,0.320312,0,0.320951,0.005195687918586421
1062,1.61565,0.259065,0,1.63629,0.000267507689672103
1063,0.566466,0.340332,0,0.66084,0.0009759332129129512
1064,1.65628,0.29192,0,1.6818,-0.0006140457102903891
1065,1.18255,0.20204,0,1.19969,0.001290822620544434
1066,1.58183,0.15196,0,1.58911,0.00034254462302252665
1067,0.427428,0.191111,0,0.468208,-0.005667183691272617
1068,0.904463,0.21434,0,0.929513,-0.0016818157749624906
1069,0.0629817,0.191024,0,0.201139,-0.00012704839457482599
1070,1.94063,0.291427,0,1.96239,-0.0001732308230499001
1071,0.987682,0.207947,0,1.00934,0.0005752214332824283
1072,1.45995,0.017881,0,1.46006,-0.0018142015892402615
1073,1.01801,0.305397,0,1.06283,-0.0006454002276563462
1074,1.00014,0.289497,0,1.0412,0.00033217532221338644
1075,1.46117,0.0907793,0,1.46398,0.0005306566817366998
1076,1.46057,0.132332,0,1.46655,0.001581980537248549
1077,1.49599,0.120809,0,1.50086,0.0003786684659938335
1078,0.759113,0.0398347,0,0.760158,0.001080526566979831
1079,0.628036,0.270541,0,0.683829,0.0026489989850638435
1080,0.547058,0.152608,0,0.567945,-0.001619054358162205
1081,2.04531,0,0,2.04531,-0.00019723938848856238
1082,2.17049,0.116144,0,2.17359,-1.80088944972849e-05
1083,0.562697,0.0618071,0,0.566082,-0.005622609314418935
1084,0.775936,0.226193,0,0.808233,0.0006381308761769341
1085,0.785709,0.0989545,0,0.791916,0.0023293827527423525
1086,1.54518,0.290363,0,1.57223,0.0013513187394223077
1087,0.940835,0.195468,0,0.960925,9.350957848523134e-05
1088,0.89655,0.183404,0,0.915117,0.001429579227976397
1089,1.3902,0.338022,0,1.4307,-0.002565721756400882
1090,1.39317,0.302136,0,1.42556,0.0004876519265408595
1091,1.49503,0.0832074,0,1.49735,0.0008406492378860968
1092,0.912923,0.0806542,0,0.916479,-0.0022701495617904062
1093,1.53146,0.0880336,0,1.53398,0.0016070436533796501
1094,1.91988,0.178287,0,1.92814,-0.00011701409850212485
1095,2.01423,0.252116,0,2.02995,0.0005491230015702272
1096,2.01149,0.276978,0,2.03047,0.00014847916527860108
1097,0.365609,0.220608,0,0.42701,-0.0026112091225641764
1098,1.13461,0.144046,0,1.14372,0.0015198806381198462
1099,1.19549,0.156521,0,1.2057,-0.0014522979762090983
1100,1.2165,0.194673,0,1.23198,-4.989773401705802e-05
1101,1.11046,0.103408,0,1.11527,-0.0025731279642099685
1102,0.372693,0.146029,0,0.400281,0.0009301377803590384
1103,0.512911,0.305141,0,0.596816,-0.0022811228824483197
1104,0.635248,0.232968,0,0.676619,0.004065736539684784
1105,1.67649,0.387926,0,1.72078,0.0006996931996658435
1106,2.06921,0.174833,0,2.07659,0.0002966187022096409
1107,1.64972,0.0537914,0,1.6506,0.0019845824471425052
1108,0.397055,0.281824,0,0.486907,0.004785731279855692
1109,0.739213,0.100352,0,0.745994,0.00419326025385768
1110,0.725359,0.144742,0,0.739659,-0.0009634623644530333
1111,0.715624,0.120133,0,0.725637,-0.0025291152271007516
1112,0.827072,0.160633,0,0.842527,0.0003247613122816501
1113,0.696405,0.183412,0,0.720153,-0.002134283530883483
1114,1.01406,0.392449,0,1.08735,0.006903094206866041
1115,2.04112,0.211845,0,2.05208,0.00016601171235177266
1116,0.1965,0.388541,0,0.435403,-0.002125637864432594
1117,2.14341,0.102975,0,2.14588,-0.0003371632262468397
1118,0.0236491,0.258405,0,0.259485,-0.010413917678399697
1119,0.526232,0.132004,0,0.542535,0.0031807638641660934
1120,1.44218,0.36187,0,1.48689,0.0008452074416032626
1121,0.102606,0.124576,0,0.161391,0.00618816054160812
1122,0.317311,0.20846,0,0.379661,0.004628564684847527
1123,0.295111,0.236197,0,0.377994,0.012587282447273094
1124,0.274287,0.199342,0,0.339073,0.0010917720040817293
1125,0.172324,0.132065,0,0.21711,-5.065881945889698e-05
1126,0.222152,0.0869049,0,0.238545,-0.0024173220277871736
1127,2.08289,0.046214,0,2.0834,0.0004351816749238611
1128,0.956949,0.38631,0,1.03198,-0.004702024225895654
1129,1.97815,0.197572,0,1.98799,-6.810482937221779e-05
1130,1.27718,0.0224874,0,1.27738,-0.00023497371709770798
1131,0.739062,0,0,0.739062,0.00047273890493256936
1132,0.14923,0.0745026,0,0.166794,0.002015600509910954
1133,0.950033,0.224585,0,0.976218,0.0013736832694408057
1134,0.692841,0.258932,0,0.739645,0.004252113020537298
1135,1.5758,0.211059,0,1.58988,-8.488697830486529e-05
1136,0.641526,0.310486,0,0.712711,0.005563532692608589
1137,0.667535,0.291437,0,0.728381,0.0012250085510096048
1138,0.350054,0.190278,0,0.398426,-0.0016805624156129512
1139,0.934241,0.160564,0,0.947939,-0.002132483003972539
1140,0.60037,0.0884662,0,0.606853,-0.001383138833217056
1141,2.17444,0.355108,0,2.20325,-2.5551073394527967e-05
1142,0.233526,0.263652,0,0.352203,-0.0006941246987271453
1143,1.77163,0.271008,0,1.79224,0.0007162237816478046
1144,0.99639,0.252059,0,1.02778,0.0026753638328751036
1145,1.02445,0.230554,0,1.05007,0.00011578289862614879
1146,1.55555,0.0475729,0,1.55628,0.001370688159022329
1147,1.93072,0.387142,0,1.96915,-0.0009600274212853725
1148,1.92728,0.356951,0,1.96006,0.00035737478816491087
1149,1.412,0.171342,0,1.42236,0.001886196616084847
1150,0.595847,0.307368,0,0.670454,-0.001715074959082623
1151,0.749451,0.179394,0,0.770623,0.0024424164878104814
1152,0.341988,0.23478,0,0.414822,0.005101610217140229
1153,2.11936,0.0553468,0,2.12008,-8.5976656476317e-06
1154,1.11426,0.257338,0,1.14359,0.0017594212926915999
1155,1.69935,0.282154,0,1.72261,0.0003587255771510495
1156,1.72395,0.260099,0,1.74346,-0.0009076080851609371
1157,1.74463,0.286794,0,1.76805,-0.0007089702084004572
1158,2.02618,0.0972536,0,2.02851,0.00027737602112875464
1159,1.97924,0.0656926,0,1.98033,0.0011421081762803432
1160,0.2,0.135493,0,0.241575,0.0020273579129959822
1161,0.246433,0.0224702,0,0.247455,0.006164638589271753
1162,0.0937476,0.335417,0,0.348272,-0.002545168722069552
1163,0.746154,0.0615205,0,0.748686,-0.0027394652857536607
1164,0.690174,0.233735,0,0.728678,0.002502240356059499
1165,1.77305,0.100416,0,1.77589,0.00018559946200650293
1166,1.7511,0.341165,0,1.78402,-0.0013113875719603233
1167,0.663724,0.211319,0,0.696553,0.004441868339687286
1168,0.294738,0.189007,0,0.350134,-0.0013928391977335581
1169,0.874207,0.13897,0,0.885184,-0.0016567417346096023
1170,1.60351,0.239612,0,1.62131,-0.0012287265658931514
1171,1.78746,0.228684,0,1.80203,-0.00048138092120200346
1172,1.79545,0.255488,0,1.81354,0.0006860210217249377
1173,1.0555,0.0997267,0,1.0602,0.0008902902200995056
1174,1.41119,0.205505,0,1.42607,0.0018943230239019634
1175,1.3894,0.166648,0,1.39936,-0.002930122611756391
1176,1.37688,0.201962,0,1.39161,0.0010417388173896737
1177,0.509564,0.387549,0,0.640195,-0.006345811248311601
1178,0.0802929,0.108284,0,0.134805,0.0058662625143755176
1179,0.284385,0.141257,0,0.317535,0.0008954269366415727
1180,0.252957,0.151787,0,0.295003,0.0025476428371832218
1181,2.18141,0.217812,0,2.19225,5.2862096389403806e-05
1182,0.437845,0.0682171,0,0.443127,-0.006710084036903243
1183,0.395284,0.0734,0,0.402041,-0.0027620603531357864
1184,0.41829,0.103205,0,0.430834,-0.004137737691385039
1185,0.320232,0.258488,0,0.411539,0.0017860835954218851
1186,0.0515625,0,0,0.0515625,-0.0009207689410148578
1187,1.51261,0.166553,0,1.52175,0.002068325153786472
1188,0.875875,0.298717,0,0.925412,0.0015999504646408312
1189,1.99368,0.137693,0,1.99843,0.00012035444432700525
1190,1.01336,0.189863,0,1.031,-0.001245783698442668
1191,0.910159,0.113167,0,0.917168,-0.0006461053630011072
1192,0.863964,0.31776,0,0.920546,0.000685335381157039
1193,2.11406,0,0,2.11406,0.00021677277013307255
1194,1.61983,0.223659,0,1.6352,-0.00025798315892506987
1195,0.0859375,0,0,0.0859375,0.005162154039723488
1196,2.14166,0.341135,0,2.16866,9.428823963086578e-05
1197,1.78855,0.300862,0,1.81367,0.002124628300194381
1198,1.71356,0.0217869,0,1.7137,-0.0008673632437716161
1199,1.68504,0.0514671,0,1.68582,0.000787081485447643
1200,1.70303,0.0662293,0,1.70432,0.0005589763259762408
1201,1.79808,0.0657743,0,1.79928,0.001472186220269441
1202,0.0253378,0.213917,0,0.215413,0.0015705874953073733
1203,1.07634,0.0590266,0,1.07796,0.0014783913642348423
1204,0.2497,0.315571,0,0.402412,-0.005695527417125232
1205,2.13943,0.388113,0,2.17434,-2.1778944458438154e-05
1206,0.137698,0.279705,0,0.311762,0.001050614886358338
1207,0.787033,0.373006,0,0.87095,0.00034677047885905033
1208,0.667511,0.336356,0,0.747467,0.0005174437236372713
1209,0.747656,0.0206379,0,0.747941,-0.0005259478781015139
1210,0.40602,0.318139,0,0.515815,0.004746263522795443
1211,1.14034,0.386693,0,1.20412,-0.0021128758236169097
1212,1.96925,0.252803,0,1.98541,0.00019242646744334167
1213,1.9966,0.237807,0,2.01071,0.0006420858111320076
1214,0.990329,0.360551,0,1.05392,0.002286229786618289
1215,1.83404,0.305983,0,1.85939,-8.057663156630778e-05
1216,0.0229673,0.0540208,0,0.0587005,0.0012317012861214366
1217,1.44837,0.0508565,0,1.44926,-0.0005774904181896429
1218,0.326789,0.0638604,0,0.33297,0.004047024537011638
1219,1.04096,0.261987,0,1.07343,-0.003684512102856633
1220,2.17611,0.183697,0,2.18385,-1.4500450974095736e-05
1221,0.52928,0.347436,0,0.633126,-0.0044840406126479115
1222,1.77547,0.0482407,0,1.77612,0.0011284859427374918
1223,0.714523,0.0483724,0,0.716158,0.00016256272482690547
1224,1.30686,0.0638814,0,1.30842,-0.00017126756417789045
1225,1.62036,0.0243959,0,1.62054,-0.0018812651638005161
1226,1.81401,0.126103,0,1.81838,-0.00015122660783581805
1227,0.923247,0.353059,0,0.988451,-0.00139194857936424
1228,0.449892,0.194192,0,0.490014,0.01604113012537082
1229,1.64355,0.169961,0,1.65232,-0.0007820201990539979
1230,1.61041,0.198033,0,1.62254,0.0005293844875530522
1231,1.51209,0.364028,0,1.5553,0.0016477187641840002
1232,2.18147,0.0384375,0,2.18181,-6.010813342776736e-05
1233,2.14184,0.0489869,0,2.1424,-0.0001915076617243477
1234,0.226887,0.354566,0,0.420945,0.0017022936193179748
1235,1.83,0.215571,0,1.84265,-0.0005469336473290238
1236,1.51636,0.320137,0,1.54978,-0.002913814348529411
1237,2.14844,0,0,2.14844,-0.00038675823987666634
1238,0.441684,0.387994,0,0.587898,-0.0010853631415713326
1239,1.24384,0.0568038,0,1.24514,7.171589333913577e-05
1240,1.43155,0.16102,0,1.44058,0.00106350327937771
1241,1.86696,0.183625,0,1.87597,0.0005417474978450543
1242,2.11533,0.126161,0,2.11909,0.00021802752690464283
1243,1.64817,0.386296,0,1.69284,0.0011260688193729818
1244,0.661282,0.152924,0,0.678734,0.002432848730664213
1245,1.64127,0.357963,0,1.67986,-0.00013403992982453624
1246,0.776934,0.251425,0,0.816604,0.002203377938592304
1247,0.153241,0.331237,0,0.364967,-0.0009219187822168565
1248,0.447481,0.225874,0,0.501257,0.00021523457442725416
1249,0.386997,0.038003,0,0.388859,0.0007650432867361442
1250,0.635938,0.41,0,0.756648,-0.0008584845784226388
1251,0.596817,0.25799,0,0.650192,-0.0013044972184436143
1252,1.49332,0.289116,0,1.52105,0.002509066122444775
1253,1.56491,0.073206,0,1.56662,0.0006246896455904031
1254,0.274107,0.112692,0,0.296368,-0.0015221607930044538
1255,0.876562,0.41,0,0.96771,-0.0023202407798806122
1256,2.03446,0.158531,0,2.04063,0.0008639077070852569
1257,2.0789,0.146617,0,2.08406,-0.00019313528556607937
1258,0.206429,0.101997,0,0.230253,0.003716787212481359
1259,1.92129,0.134561,0,1.92599,0.0003037360103819366
1260,1.57134,0.10967,0,1.57516,0.0012159462093233897
1261,1.39816,0.262578,0,1.4226,0.0016479891662933956
1262,1.40387,0.239941,0,1.42423,-0.0016472501483951042
1263,1.84438,0.0920133,0,1.84668,0.00025519373698858276
1264,1.88454,0.108635,0,1.88767,0.0002590591754578269
1265,1.8819,0.07769,0,1.88351,-5.4422776071882615e-05
1266,1.33459,0.212747,0,1.35144,-0.0012097536613559557
1267,2.13652,0.167309,0,2.14306,-0.00010917663293760834
1268,1.29737,0.351408,0,1.34412,-0.0024168044882534414
1269,1.14616,0.0759867,0,1.14867,0.0007727931767495474
1270,0.974821,0.105169,0,0.980477,-0.0006505863729066704
1271,0.34585,0.279717,0,0.444808,0.002962189555419239
1272,0.0174664,0.115313,0,0.116628,-0.00016379455799856048
1273,0.832775,0.282877,0,0.879508,0.004470991792096741
1274,0.928286,0.0238329,0,0.928592,-0.0009569091874101272
1275,0.725845,0.0214619,0,0.726162,0.0031135952643605437
1276,2.14336,0.146787,0,2.14838,0.00016600873616324103
1277,0.418166,0.0582318,0,0.422201,0.0007951898181452055
1278,1.81497,0.280324,0,1.83649,-0.00025556339572612477
1279,0.0462916,0.391188,0,0.393918,0.010388027496380209
1280,0.0228867,0.389542,0,0.390214,-0.0006577397506023332
1281,1.35052,0.25763,0,1.37488,0.0020429438537453914
1282,0.106285,0.240618,0,0.263046,0.008171451163734108
1283,1.96547,0.102374,0,1.96813,-6.295291007157668e-05
1284,1.08339,0.162328,0,1.09549,-0.0014822500699627327
1285,1.08209,0.193295,0,1.09922,-0.002343300010585584
1286,0.743284,0.365548,0,0.828309,-0.001284304925722784
1287,1.75045,0.148551,0,1.75675,8.772263934243044e-05
1288,1.91995,0.331598,0,1.94837,-0.0012126022182538372
1289,0.681531,0.108523,0,0.690117,0.0035880721375253356
1290,1.35781,0.41,0,1.41836,0.0003398094015811197
1291,1.25718,0.366575,0,1.30954,8.870510469292107e-05
1292,1.21345,0.36239,0,1.2664,0.0015333118312272347
1293,0.432414,0.326942,0,0.542101,-0.002393688532800205
1294,0.46112,0.312102,0,0.556812,-0.00306398658672654
1295,1.36392,0.389308,0,1.41839,-0.0024212534602802947
1296,0.0171875,0,0,0.0171875,0.003287552000295839
1297,2.18281,0,0,2.18281,-1.5004097919913508e-05
1298,2.18281,0.41,0,2.22098,8.534121806190734e-06
1299,2.10028,0.148721,0,2.10554,-8.591864012267393e-05
1300,1.28424,0.180923,0,1.29692,-0.0016406860425432638
1301,1.05617,0.0440593,0,1.05709,-0.0007789085348752281
1302,1.08281,0,0,1.08281,-2.670525817683532e-05
1303,1.09202,0.0204704,0,1.09221,0.0020914817752444225
1304,1.67887,0.338165,0,1.71259,-5.299030319914291e-05
1305,0.55105,0.279455,0,0.617861,-0.0038448808698680384
1306,0.607038,0.362065,0,0.706814,0.002846789490728231
1307,2.09251,0.305708,0,2.11473,0.00012777055155118057
1308,1.08041,0.0916188,0,1.08429,0.001107609648849832
1309,1.15095,0.243311,0,1.17638,-0.000889762374062512
1310,1.13959,0.261818,0,1.16928,0.003244802679094695
1311,1.47258,0.229213,0,1.49031,0.002148682328496838
1312,1.42656,0,0,1.42656,0.0018249981055880006
1313,0.245225,0.214695,0,0.325928,-0.004468478964690657
1314,1.4409,0.250645,0,1.46254,0.0004710317689955581
1315,0.699496,0.363474,0,0.788294,0.002963023392325267
1316,1.85741,0.28626,0,1.87934,-0.0003546197946304285
1317,1.13815,0.216545,0,1.15857,-0.0011440193853133188
1318,0.603195,0.11857,0,0.614738,0.00043638688059195285
1319,1.15689,0.351866,0,1.20922,0.004408224303785219
1320,0.351454,0.14573,0,0.38047,0.0007322850584550226
1321,1.71243,0.32346,0,1.74271,0.0007539478169636632
1322,2.11559,0.173567,0,2.12269,3.024342446374417e-05
1323,0.640887,0.187597,0,0.667779,-0.004664121937366962
1324,1.95412,0.389425,0,1.99255,0.0006489605813126
1325,1.21027,0.29324,0,1.24529,-3.078285334626234e-05
1326,0.322307,0.30873,0,0.446314,-0.001761725969278143
1327,0.284963,0.315339,0,0.425021,0.002943862514834774
1328,1.87843,0.0474802,0,1.87903,-0.0009992574651168258
1329,1.31661,0.228833,0,1.33635,-0.0017947544522336032
1330,2.07579,0.213883,0,2.08678,0.0005718250274441197
1331,0.789991,0.293562,0,0.842772,0.002006733344581061
1332,0.822276,0.0449938,0,0.823506,0.0025899481514993516
1333,1.30068,0.305621,0,1.3361,-0.0018083961715643826
1334,1.34043,0.300261,0,1.37365,0.0008010256742853995
1335,0.767287,0.286522,0,0.819038,-0.0023958664285917046
1336,2.06757,0.105305,0,2.07025,-4.0203508854580726e-05
1337,0.634236,0.127125,0,0.64685,0.0046169781909540025
1338,1.11531,0.164804,0,1.12742,0.0002794122203996621
1339,0.552193,0.30074,0,0.628778,0.002397823082870454
1340,1.65569,0.229707,0,1.67155,2.987185982116241e-05
1341,1.55857,0.362511,0,1.60018,0.00021343500536256417
1342,1.69747,0.389373,0,1.74155,-0.00019229643842599034
1343,0.979989,0.295606,0,1.0236,0.0013003215242891823
1344,1.85872,0.216253,0,1.87126,0.000225836759043122
1345,1.03335,0.132305,0,1.04178,0.00014451052687148577
1346,0.910937,0,0,0.910937,0.0015504405554659134
1347,1.75045,0.306977,0,1.77717,-0.000304295417375487
1348,1.72351,0.304675,0,1.75023,0.000357547564801586
1349,0.82939,0.341417,0,0.896913,0.002283659773556124
1350,0.942972,0.0778307,0,0.946178,-0.0025711863517113346
1351,1.14442,0.109912,0,1.14968,0.001003299228352845
1352,1.11343,0.0826663,0,1.1165,0.0010752013226222705
1353,0.944228,0.313315,0,0.994853,-0.002026444965341677
1354,2.11641,0.0820738,0,2.118,0.0002976389493810333
1355,1.48832,0.0475075,0,1.48908,-0.0002846941913428473
1356,0.601861,0.155704,0,0.621675,-0.0029355490488996716
1357,0.945312,0,0,0.945312,0.002270713161945422
1358,1.99439,0.158548,0,2.00069,0.00043368728175647897
1359,0.13181,0.189666,0,0.230969,0.006412250780773683
1360,0.577338,0.0362595,0,0.578476,-0.0024085297219475737
1361,2.17388,0.0190805,0,2.17397,0.00014419266155698692
1362,0.197711,0.263751,0,0.329627,0.006355999157340994
1363,1.59503,0.335813,0,1.63,0.0001784096238535675
1364,0.393196,0.250112,0,0.466003,0.0013638984934741178
1365,0.982607,0.330291,0,1.03663,0.0006512099239401243
1366,0.83244,0.0884246,0,0.837123,0.0003348518101208724
1367,1.35781,0,0,1.35781,-0.0009284380304739111
1368,1.34605,0.0206664,0,1.3462,0.0014213931454400003
1369,0.531108,0.315157,0,0.617576,-0.0024728094129124155
1370,1.95569,0.0205462,0,1.9558,-0.0004993738151276401
1371,1.8599,0.0205174,0,1.86001,-0.0005563126187301884
1372,1.34854,0.112898,0,1.35326,0.0024260048731053825
1373,1.94484,0.0973541,0,1.94728,0.0002684046213746952
1374,0.154775,0.214695,0,0.264668,0.0029251067339527374
1375,2.18073,0.375407,0,2.21281,-1.3570976008875117e-05
1376,1.00925,0.210189,0,1.03091,0.0011859504526512792
1377,0.258371,0.0642351,0,0.266236,-0.0004277011291852039
1378,1.33192,0.266664,0,1.35836,-0.0004957757984400564
1379,0.347667,0.0207535,0,0.348286,-0.0061315405437238875
1380,0.0639304,0.121259,0,0.13708,0.0024157468637364954
1381,1.7284,0.214943,0,1.74171,0.0013876652226455738
1382,1.72375,0.193359,0,1.73456,-0.0008996216746011514
1383,1.00713,0.26989,0,1.04266,-0.000870890342771749
1384,1.43205,0.318322,0,1.467,0.0013397046698535823
1385,1.54528,0.122307,0,1.55011,-0.000676727207304127
1386,1.72924,0.0425579,0,1.72976,0.00012189434532538916
1387,0.964855,0.367343,0,1.03242,0.004903868803906758
1388,1.55597,0.226083,0,1.57231,0.00012511025915014421
1389,1.53306,0.201034,0,1.54619,-0.0018974494781439275
1390,0.197302,0.0563216,0,0.205183,0.00046594931845528797
1391,0.176998,0.0202474,0,0.178152,0.004749507796083423
1392,0.202684,0.0209652,0,0.203766,0.0009209127726902786
1393,1.05855,0.389467,0,1.12792,-7.494418364409995e-05
1394,1.27476,0.242456,0,1.29761,0.0010980525328142137
1395,1.7342,0.0874537,0,1.7364,-0.00027088148013588217
1396,2.18385,0.320312,0,2.20722,1.3089562152984679e-05
1397,0.729358,0.285005,0,0.783065,0.005622676025820311
1398,0.0510864,0.354302,0,0.357967,-0.00574428112034102
1399,1.42124,0.0200889,0,1.42138,-0.001961578607051482
1400,0.752139,0.220918,0,0.783912,0.0031654862102098967
1401,0.868543,0.279142,0,0.912298,0.0003261959827070377
1402,2.04333,0.0216046,0,2.04345,0.0008989771576964538
1403,0.0844795,0.303592,0,0.315127,-0.004078670415329383
1404,0.0517945,0.278251,0,0.283031,0.0004976071963201743
1405,0.136654,0.253526,0,0.28801,0.00917133697953082
1406,1.91514,0.260422,0,1.93277,-0.0005279955780587341
1407,1.67531,0.299892,0,1.70194,-0.0010811650616261933
1408,2.0497,0.181534,0,2.05772,0.0002686450380590669
1409,1.622,0.0754663,0,1.62375,0.0005574518929561222
1410,2.15118,0.185273,0,2.15915,7.832998792654744e-05
1411,2.18029,0.158907,0,2.18607,2.4756849637424166e-05
1412,1.08642,0.368991,0,1.14737,7.399788443031356e-05
1413,1.66719,0,0,1.66719,-0.00016921185097209477
1414,1.03859,0.30066,0,1.08123,-0.0004859002260983011
1415,1.27943,0.222396,0,1.29862,0.0036340067097761766
1416,1.66803,0.0935844,0,1.67065,0.0008194634074779744
1417,1.67417,0.113967,0,1.67805,0.0017633498012913818
1418,1.6498,0.128205,0,1.65478,-0.0005533946999335656
1419,1.63234,0.105943,0,1.63578,0.0012224007912711998
1420,1.42096,0.335346,0,1.46,-0.0017013606498232383
1421,2.04531,0.41,0,2.086,-0.00020645087874635428
